time;robot_x;robot_y
0.014000000000002899;0.5037927395052763;0.5036764892937023
0.25099999999999767;0.5137032227771954;0.503602352748656
0.4540000000000006;0.5493889595568624;0.5031620798095717
0.6850000000000023;0.6133124020232463;0.5019129095389943
0.9230000000000018;0.7085443460862203;0.49761033171423896
1.1370000000000005;0.8136146175030244;0.4885635190258132
1.3629999999999995;0.9261974527844986;0.4784724423301273
1.6030000000000015;1.0457452413230404;0.4676388218390001
1.8370000000000033;1.1622962004307444;0.45695883962909994
2.084000000000003;1.28532045919767;0.44555852755654335
2.335000000000001;1.4102278205044296;0.43382387902059844
2.5730000000000004;1.5286818909858062;0.42255635133840036
2.8130000000000024;1.6481608831368937;0.41105936569726753
3.054000000000002;1.7680924826751023;0.39939172891380603
3.296999999999997;1.8895291216156858;0.3874249395526603
3.536999999999999;2.0084697910461036;0.37557275852333577
3.7719999999999985;2.1253803252930097;0.36376285451738993
4.000999999999998;2.2393170566696377;0.35214596981677987
4.244;2.360182124320828;0.3396972196889743
4.481999999999999;2.478562775780496;0.32737464027915747
4.715000000000003;2.5944348759196187;0.31518952710951276
4.953000000000003;2.7127971679088847;0.3026101911815097
5.1839999999999975;2.8276765368981365;0.29027963871094603
5.420000000000002;2.9450061759424138;0.2775655505208635
5.662999999999997;3.0657592642942992;0.2643509272991794
5.917000000000002;3.19198081150581;0.25039295295216374
6.837000000000003;3.649581828456988;0.1984621377954453
7.067;3.7633656426712947;0.18525894494646208
7.3089999999999975;3.8835176023419495;0.17120156357810354
7.545000000000002;4.000699889299311;0.1573541342724276
7.780000000000001;4.117749109649934;0.1433873299855052
8.012999999999998;4.212968417192992;0.13161659036957704
8.276000000000003;4.27489248855805;0.12260089478990631
8.536000000000001;4.282057425050704;0.12139889802292472
8.781999999999996;4.280330103267267;0.12138554193658344
8.987000000000002;4.2789043153215145;0.12115983496034635
9.207999999999998;4.277221956837876;0.12070370602530946
9.472999999999999;4.2756383423853475;0.11982489365576307
9.738;4.271841907219771;0.12074307491916493
9.994999999999997;4.269610615803111;0.12133259382685777
10.235;4.2683905274875835;0.12165789818913467
10.450000000000003;4.267686461225852;0.12182070994623552
10.679000000000002;4.267423046868446;0.12194783489798298
10.948;4.267161762485723;0.12235391736004647
11.207;4.2663639305544185;0.12263369642298033
11.451;4.2653725555534585;0.12292344576296015
11.704999999999998;4.264051389535618;0.12318735266530062
11.948;4.26287491555621;0.12336559736551977
12.18;4.262089502050552;0.12349927355736266
12.366;4.261803758115201;0.12357976612807567
12.613999999999997;4.2617711568936105;0.1240610463105952
12.877000000000002;4.261102861133238;0.12397574171580836
13.137;4.260319774503279;0.12239123158509965
13.396;4.259865185509571;0.12064386331190412
13.642000000000003;4.259653242224569;0.12995271247309337
13.863;4.258985600807654;0.16493826398397657
14.082999999999998;4.257607325548189;0.22546157643906414
14.302999999999997;4.255584848855391;0.3116540771279792
14.540999999999997;4.252672623713048;0.42839815341409154
14.777999999999999;4.249860579106046;0.546891205369411
15.012;4.24701822404854;0.6638895618314697
15.255000000000003;4.244000283638739;0.7853586580995467
15.497999999999998;4.240904368467618;0.9068111416122417
15.728000000000002;4.2378964111174495;1.0217781071244862
15.96;4.234789473860039;1.1377761174038035
16.205;4.231447288760081;1.2602597914248392
16.430999999999997;4.228281798152458;1.3737395245471322
16.668;4.224929900451388;1.49170709154311
16.915999999999997;4.221341258411746;1.6156541684939267
17.142000000000003;4.21801622500806;1.7286196967853973
17.381999999999998;4.2144150517821375;1.8485735982849218
17.627000000000002;4.21065636487824;1.97101751445014
17.863;4.206962560711087;2.088984305956594
18.095;4.203238312026701;2.2049238217075815
18.963;4.188645824273668;2.6387215082319675
19.200000000000003;4.184475295206294;2.7571233303555576
19.442999999999998;4.180102771618249;2.8785439383030633
19.67;4.1759461534547135;2.9924786919085404
19.906999999999996;4.171557746170356;3.1103902829368657
20.143;4.167075601186021;3.2283111006613145
20.393;4.162225091630854;3.353218888938213
20.636000000000003;4.157415776685821;3.4745881767900046
