time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
5.274999999999999;1;2.85077;0.177558;0.008357;2.874959399688405;0.29532051750136273;-5.814642960330629e-06
6.652000000000001;2;3.59509;0.311123;0.013195;3.5595214378314894;0.2214023000299999;-1.1030363045463898e-05
27.043;3;3.05797;1.44092;0.012997;3.0719497785851813;1.5573249932761275;-2.26008034459671e-05
68.67;4;3.37233;0.091151;0.013718;3.461917837665053;0.20172421218556813;-8.790617429029618e-06
74.129;5;2.76252;0.977914;0.009797;2.662130689804641;0.8738763003835763;-1.0972521838535643e-05
74.957;6;2.43718;1.30106;0.010794;2.3716346396207046;1.1689008520283495;-5.573811247116395e-06
87.822;7;0.914379;2.23069;0.009001;0.9901995958503004;2.3560363301327096;-1.1107156594639817e-05
105.047;8;0.062995;2.95359;0.005411;0.1730212754728083;2.931297733244766;-8.857370597390585e-06
113.55799999999999;9;1.40246;0.904915;0.012665;1.2687931144805158;0.9703198233185614;-1.1604272727883808e-05
134.898;10;0.117693;1.06463;0.010985;0.23792705862458527;0.981166774495071;-1.7947714729849018e-05
267.91499999999996;11;0.302154;2.17953;0.012531;0.37803928114780105;2.1428184084966757;-5.29562006034226e-06
300.602;12;0.310836;1.1298;0.01011;0.31594811876374074;1.2695566820465205;-1.2453429245672804e-05
372.70399999999995;13;1.88252;2.6468;0.013674;1.86286826113441;2.5386060508550816;-4.253204454712778e-06
388.946;14;0.454569;1.44872;0.011915;0.42936089274681694;1.5951180973445411;-6.202163510219544e-06
640.167;15;1.09998;4.13627;0.00988;1.250565899652876;4.124057825757764;-1.3186048557649321e-05
661.3050000000001;16;0.519426;5.23886;0.010658;0.6105965483138402;5.186427259311009;-7.88266229953885e-06
662.065;17;0.716497;5.5746;0.006787;0.6974616280975405;5.555893790675358;-9.029561119498763e-06
685.866;18;3.26509;3.17058;0.011505;3.302199661592617;3.279603402502235;-9.825450772816408e-06
723.826;19;2.18974;1.61449;0.013701;2.080067210565171;1.524137246991208;-8.788111883137328e-06
970.995;20;3.03193;5.57993;0.009968;2.9026434952550257;5.603142816490965;-1.1807170820544305e-05
975.889;21;2.74799;5.64667;0.007267;2.8291911098810614;5.680343386069801;-1.0774600831608278e-05
