time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
27.922;1;0.703691;0.733227;0.012068;0.7755418334238037;0.602996863131865;-1.2506787040886258e-05
125.90099999999998;2;0.871352;1.59772;0.013408;0.7993251269247789;1.4657265064977922;-9.773094328761195e-06
265.538;3;0.833316;2.35313;0.01068;0.7477885750265654;2.2560039020147165;-9.320776421962995e-05
330.934;4;0.751332;2.78116;0.014241;0.8188602544889739;2.671280876270311;-6.180784829636771e-06
447.12100000000004;5;0.292306;3.59246;0.014922;0.3485884532888056;3.452556370921919;-9.205104487819415e-06
560.99;6;0.980313;3.79563;0.014501;0.8794390067224402;3.8552142421785063;-9.073566115038595e-06
599.971;7;0.507884;4.83547;0.007684;0.4459414314213755;4.741998570405199;-9.323916336404642e-06
634.76;8;0.734358;4.86325;0.00506;0.7489294982232249;4.739936782179454;-6.556314679242309e-05
1896.684;9;1.73757;5.2362;0.005916;1.6153035411567638;5.307442764872466;-7.146806439040088e-06
