time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
35.361000000000004;1;0.218302;1.07597;0.005413;0.3375275044003604;1.080490413424271;-1.5243547930379742e-05
206.529;2;0.893581;2.75396;0.008816;0.768486024335856;2.7070524800204785;-6.161402325847304e-06
445.267;3;0.999521;3.69449;0.014527;0.8899232159510194;3.6841817946915536;-8.322690725537374e-06
621.221;4;0.684162;4.61237;0.011719;0.7513762289748394;4.478784508530746;-9.701122598987366e-06
625.1360000000001;5;0.36128;4.40314;0.01141;0.4029667199449939;4.436808208816572;-2.5957879634646436e-05
937.9540000000001;6;0.949417;5.73203;0.011411;0.8710814232142313;5.705552567708784;-3.881213545959411e-06
1116.148;7;1.49024;5.70106;0.007692;1.5832981951700362;5.75764055560413;-1.929048111533327e-05
1226.979;8;0.019115;5.49044;0.012213;0.1651403634690894;5.496128184041067;-4.6485513514049615e-06
