time;robot_x;robot_y
0.006000000000000227;0.5178679675441976;0.5119998015123698
0.1460000000000008;0.5178979611934009;0.5120138278480416
0.25799999999999557;0.51792243636432;0.5120243077254335
0.3819999999999908;0.5179526305099852;0.5120373370168134
0.4890000000000043;0.5179771805163988;0.512045570217331
0.6269999999999953;0.5180050809978086;0.5120573552082573
0.7719999999999914;0.5180350924305582;0.5120734607286233
0.894999999999996;0.5180599631402942;0.5120848561743664
1.012999999999991;0.5180839762873712;0.512097623426767
1.1409999999999911;0.5181070871232901;0.5121123470964746
1.2530000000000001;0.5181333277353233;0.5121224691813953
1.3719999999999999;0.5181573785763943;0.5121335000662778
1.4909999999999997;0.5181800395638452;0.5121485461957043
1.6059999999999945;0.5182083827656968;0.5121595990977423
1.7349999999999994;0.518236992274757;0.5121709274245755
1.847999999999999;0.5182620418777537;0.5121795320951307
1.9519999999999982;0.5182839584819223;0.5121910541021417
2.0729999999999933;0.5183101444032695;0.5122017185885444
2.194999999999993;0.5183382506296367;0.5122132291874062
2.323999999999998;0.5183652284863696;0.5122266898771751
2.456000000000003;0.5183945554662247;0.5122412679740755
2.5829999999999984;0.5184188533213522;0.5122514915111793
2.7169999999999987;0.5184447773062093;0.5122685591006048
2.8359999999999985;0.5184691548036356;0.5122793206109744
2.9680000000000035;0.5184981733565419;0.5122923894494007
3.078000000000003;0.5185182105424222;0.5123021741321698
3.195999999999998;0.5185452640201438;0.5123124685430074
3.307000000000002;0.5185697730947879;0.5123224912578483
3.4140000000000015;0.5185903912503064;0.5123354874220919
3.530000000000001;0.5186151703537781;0.512348849724163
3.661999999999992;0.5186409069533513;0.5123638376826687
3.7819999999999965;0.5186684115926693;0.5123736578077988
3.923000000000002;0.5186985120715722;0.5123851549058395
4.0589999999999975;0.5187282076044994;0.5123973105118057
4.188999999999993;0.5187531421648346;0.5124107948690545
4.313000000000002;0.5187806025412464;0.512422446954126
4.444000000000003;0.5188068423195288;0.5124367167317831
4.576999999999998;0.5188316280577981;0.5124518458914692
4.716999999999999;0.5188601956679699;0.5124624153083847
4.849000000000004;0.518888271020903;0.5124765950776706
4.975999999999999;0.5189155764122231;0.5124879830379917
5.090999999999994;0.5189415206565922;0.5124989773858262
5.209000000000003;0.51896544101928;0.5125105576798711
5.320999999999984;0.5189909762431234;0.5125217282636259
5.450000000000003;0.5190179975716024;0.5125333862039535
5.587000000000003;0.5190485811670099;0.5125465039670845
5.707000000000008;0.5190746585050494;0.5125584242732477
5.86399999999999;0.5191090153422542;0.512573383517104
6.013999999999996;0.5191422805972516;0.5125883837918661
6.143999999999991;0.5191694387020065;0.5126012595480502
6.287999999999997;0.5192012887423089;0.5126150733338697
6.4140000000000015;0.519228732584779;0.5126254059877204
6.547000000000011;0.5148042831216588;0.5128762578681751
6.673999999999992;0.5012251010526211;0.5137754279285148
6.804999999999993;0.49356332609120424;0.5146115676153327
6.950000000000003;0.48918270696334926;0.515455078285376
7.070999999999984;0.4864027966463047;0.5163109362074719
7.195999999999984;0.4835678846780189;0.5174851645643566
7.299999999999997;0.4837718990228465;0.5173518944479683
7.4210000000000065;0.4872609185090975;0.5152694049562433
7.533000000000001;0.4908646399871262;0.5126661677839044
7.611000000000004;0.4958269441703978;0.5086792162561108
7.707999999999984;0.502893259487449;0.5024639790665878
7.880999999999986;0.5180010134177854;0.48618350743250405
8.003;0.5288556065572431;0.47078702059952343
8.120999999999995;0.5364123594997137;0.45743911966975037
8.237000000000009;0.5434410419572724;0.44248993619951354
8.368999999999986;0.5488124282217671;0.4277856949071576
8.48299999999999;0.5508986753427255;0.4196459842144854
8.594000000000008;0.5533209437875913;0.40533560079757797
8.715999999999994;0.5549581504870919;0.3847843066507329
8.858999999999995;0.5545103050219448;0.3677934299084833
8.97699999999999;0.5529263869440361;0.3557167975974002
9.106000000000009;0.5487516296509966;0.3375292777861702
9.237000000000009;0.542759541264878;0.3195983978368769
9.329999999999998;0.5375300043105837;0.3073272719424308
9.421000000000006;0.5325819967059435;0.29753373918525855
9.516000000000005;0.5285431803932507;0.2903035236872356
9.599000000000004;0.5254984641982954;0.28524898766009965
9.697999999999993;0.5220840614688698;0.28006052598456277
9.809000000000012;0.5187164933604471;0.2754114453435375
9.916000000000011;0.515049368039107;0.2707804794528784
10.015;0.5115593476985999;0.26676420329319805
10.150999999999996;0.5077920835679708;0.26281949766505985
10.26100000000001;0.5047200980545777;0.259960887335361
10.36800000000001;0.5005411921096161;0.256603276467424
10.486000000000004;0.4964729672760081;0.2537612024839584
10.594000000000008;0.4927821344359719;0.2515939122491175
10.731000000000009;0.48701574558789235;0.24885520593430668
10.849000000000004;0.48061855659757213;0.24647592434964538
10.975999999999985;0.4746367734829413;0.24480730661550723
11.100000000000009;0.469274444368164;0.24380680329532609
11.225999999999985;0.46426651043840333;0.2433206710709231
11.350999999999985;0.46037389872255;0.24326851002721808
11.456000000000003;0.4567706356308114;0.2434833672088072
11.59599999999999;0.4518794295978969;0.2440142671579861
11.725999999999985;0.44912981243047345;0.2444254081287175
11.852999999999994;0.4480121634195102;0.24460598206949138
11.99499999999999;0.4478364524583176;0.2446215737348782
12.104;0.4477808269533306;0.2446144668414217
12.237000000000009;0.4477141131789093;0.24460970048502478
12.373000000000005;0.447641594612185;0.24460221931813972
12.528000000000006;0.44755110627044614;0.24459578631302106
12.689999999999984;0.4474629804085912;0.24459402029477434
12.820000000000007;0.44738512632094585;0.24458444306542568
12.938000000000002;0.44733000529819417;0.24458037595033238
13.076000000000008;0.44733958075675867;0.24455699862491861
