time;robot_x;robot_y
0.007999999999999119;0.5009662862260441;0.5011172038351746
0.38399999999999856;0.4991128539448708;0.5009982042843566
0.7110000000000003;0.4969890333172911;0.5003131703306242
0.9770000000000003;0.4955480443363639;0.4995194587812068
1.3729999999999993;0.49380769548136294;0.49793923665291284
1.7530000000000001;0.4925595331594517;0.49564070934886667
2.141;0.49203166196337395;0.4930078041055626
2.513;0.4891350820064506;0.5173957762368866
2.895999999999999;0.4791794025993854;0.5652381437099542
3.251999999999999;0.47749208867259496;0.5683580774339682
3.641;0.47969951035153785;0.5667113963536181
3.985999999999999;0.48170669020748375;0.5659466987149272
4.341999999999999;0.48257200022046814;0.5658280383826262
4.715999999999999;0.4805640170996096;0.5657537590170898
5.075999999999999;0.44288375404908437;0.5720925527479084
5.371999999999998;0.40850881362436503;0.585091921341454
5.662000000000001;0.3967168377018043;0.5924426352011186
6.057;0.39419643982973607;0.5947643122352212
6.429;0.39293327572777015;0.5971022427203878
6.840999999999999;0.3923854699778034;0.5999917421126356
7.252999999999998;0.39278156874682296;0.6027769164951339
7.6259999999999994;0.3939009998683349;0.6051708187461552
7.999999999999998;0.41912036347859466;0.6328213002717522
8.339999999999998;0.4918309435280115;0.6905756799480343
8.702;0.5732714319327628;0.726093638616307
9.084999999999999;0.5802093073218065;0.7272854448237079
9.423999999999998;0.5777233702215598;0.726032448709651
9.793000000000001;0.5766659886920411;0.7251157406507571
10.15;0.575406230472453;0.7230732238077421
10.548999999999998;0.5747286970892521;0.7204481063499939
10.915999999999999;0.5749223071301419;0.7172045813247884
11.217;0.5754396624701785;0.7154837617111977
11.604999999999999;0.5764852272055098;0.7137591169842169
11.934;0.5516290851597604;0.7314919831631347
12.281;0.5182746723469746;0.7540415454286147
12.668000000000001;0.5014180328968249;0.7675905867856173
13.037999999999998;0.503127917654791;0.7666461416648755
13.423999999999998;0.5060821710246136;0.7658844392156479
13.78;0.4942888204660211;0.7637109615969759
14.112;0.42573269783480716;0.7428997235974308
14.502;0.3444785115944375;0.7144769290167541
14.889000000000001;0.3292567710721444;0.7115287125327072
15.229000000000001;0.33140357490476663;0.7124787866522885
15.559;0.3333047050145141;0.7140597482325507
15.885;0.33447106139125965;0.7154057635470299
16.262999999999998;0.3352128488051253;0.7172710639525564
16.628999999999998;0.33545214847888294;0.719764364080095
17.008000000000003;0.334983471546814;0.7221859159363556
17.316000000000003;0.3445232833261256;0.6997446070174217
17.665;0.3807450785776118;0.6217479317510103
17.982;0.40484182230413257;0.5659842786182365
18.329;0.4053583523467041;0.5643104726081505
18.680999999999997;0.40467692544035705;0.5653193769101278
19.040999999999997;0.40267253680679593;0.5667176334601959
19.43;0.3999012373338826;0.5676505326168099
19.766;0.3975435526358861;0.5677276480093797
20.136000000000003;0.3950375458151786;0.5671350790096489
20.499000000000002;0.41149510973044645;0.57848736355161
20.86;0.47671969853716234;0.6324298310062763
21.253999999999998;0.5402244544989854;0.6814629186091544
21.618000000000002;0.5414058721447585;0.6819533034260018
21.965000000000003;0.5394557156010777;0.6796747888896412
22.322000000000003;0.5389372188560674;0.6788880410955711
22.724000000000004;0.5384937111069936;0.6763153468145258
23.136000000000003;0.5389193195458951;0.673520902774168
23.473;0.5402164113636932;0.6709797081642517
23.838;0.5372390550967365;0.6729861707947684
24.145000000000003;0.4918219578794669;0.7020323127634549
24.427;0.4074957424054513;0.7373867700575621
24.814;0.28254679734751875;0.7864072666866364
25.165;0.2441753730646361;0.8069720042003369
25.455;0.24206699156200867;0.8075370752712998
25.759999999999998;0.24474081808799159;0.8076681044117351
26.143;0.24211963230042274;0.8080373729408268
26.506999999999998;0.23944089588964607;0.8092483679055931
26.831000000000003;0.23766237016652514;0.8107186256225464
27.191000000000003;0.2367761577767109;0.8120123478346453
27.607;0.2359014620659473;0.8147144220166004
27.948999999999998;0.23596270336643949;0.8180369016299573
28.291000000000004;0.2489784561792498;0.8472835080513684
28.672000000000004;0.32535929403510055;0.9186555684108777
29.061;0.432001181865528;0.9563719588249191
29.415;0.4560961955166888;0.963660610179754
29.804000000000002;0.4539408648484578;0.9619274676670747
30.130000000000003;0.45316634694471897;0.9610562777077956
30.518;0.4524754477719307;0.9591714629508478
30.917;0.4523350148846328;0.9562318483883604
31.264000000000003;0.45292942773879125;0.9538538844315028
31.591;0.4539728967654223;0.9519694802843551
31.896;0.43405877344535787;0.970568295443061
