time;robot_x;robot_y
0.001999999999995339;0.5097509772669034;0.5077646386173256
0.13700000000000045;0.5097638309508474;0.5077843436044355
0.26899999999999125;0.5097863515099982;0.5077943434424437
0.41499999999999204;0.5098100728741404;0.5078137843575493
0.554000000000002;0.509833684666975;0.5078265582097382
0.6799999999999926;0.5098564809764208;0.5078422399591643
0.8119999999999976;0.5098777349218546;0.5078542625300483
0.9509999999999934;0.5098996730583277;0.5078677288979285
1.0579999999999927;0.5099200314180669;0.5078780088444327
1.1910000000000025;0.5099398534130822;0.5078903087028013
1.3259999999999934;0.5099633493021267;0.5079033184657901
1.4650000000000034;0.5099858526678844;0.507916327918852
1.6149999999999949;0.5100047062026347;0.5079325518059571
1.742999999999995;0.5100280530141346;0.5079485839005574
1.8829999999999956;0.5100526536058365;0.5079578782013485
2.009999999999991;0.5100705495767122;0.5079731989162438
2.146000000000001;0.5100945230335651;0.5079856767282772
2.2719999999999914;0.510115542012009;0.5079993128552204
2.4099999999999966;0.5101361768008221;0.5080159026884008
2.5420000000000016;0.5101568550471485;0.5080256984554478
2.6709999999999923;0.510180073966948;0.5080386504921771
2.793999999999997;0.5102000556241552;0.5080504235922785
2.918999999999997;0.5102230159872443;0.5080610838012829
3.054000000000002;0.5102437379929542;0.5080742021128903
3.1839999999999975;0.5102619925837107;0.5080878386995954
3.3089999999999975;0.5102849779741404;0.5081007480036694
3.4269999999999925;0.5103045366072987;0.50811175283885
3.5720000000000027;0.5103255668554123;0.5081274068087286
3.695999999999998;0.51035064639701;0.5081394251937976
3.8190000000000026;0.5103670045542639;0.5081524774066876
3.9410000000000025;0.510387990246306;0.5081640426704795
4.075000000000003;0.5104099690154467;0.5081783461749351
4.197000000000003;0.5104311376224367;0.5081910862383905
4.322999999999993;0.510451617061888;0.5082039084165517
4.441999999999993;0.5104654972321611;0.5082154846823878
4.569000000000003;0.5104889320092282;0.5082251348335863
4.7109999999999985;0.5105102662598276;0.5082404922666798
4.8430000000000035;0.5105316367787057;0.5082513580747001
4.965999999999994;0.5105542862306137;0.5082653278608051
5.103999999999999;0.5105764326676439;0.5082799042423115
5.233000000000004;0.5105971036179777;0.5082907271793478
5.355000000000004;0.5106212746733864;0.5083030956840716
5.478999999999999;0.5106428546801655;0.5083160327828878
5.611999999999995;0.5106636098206168;0.508327085170475
5.722999999999999;0.5106785921106158;0.5083411106058259
5.8629999999999995;0.5106991924721782;0.508356285384613
5.994;0.510719309390196;0.5083709129013149
6.114000000000004;0.5107422665321062;0.5083826372397359
6.250999999999991;0.5107687668856761;0.5083955002164213
6.370999999999995;0.5107891727412646;0.508408456143394
6.497;0.5108113871392361;0.5084176615371476
6.622;0.5108306537171675;0.5084305767605029
6.747;0.5108537193684971;0.5084426159676011
6.861000000000004;0.5108734788005809;0.5084565315658224
6.977000000000004;0.5108910549006763;0.5084675774374017
7.111999999999995;0.5109163736939488;0.508479559760045
7.234999999999999;0.5109356394239045;0.5084907468436165
7.355000000000004;0.5109573594160028;0.5085034560185591
7.481999999999999;0.5109794396839371;0.5085151977624663
7.614999999999995;0.5110047688436451;0.5085288918815234
7.751999999999995;0.5110298303264681;0.5085435711924763
7.885999999999996;0.5110494370916264;0.508556287695966
8.016999999999996;0.5110682679879882;0.5085708729981232
8.149999999999991;0.5110920209392972;0.508583780342712
8.268999999999991;0.5111127270674004;0.508595372234048
8.397999999999996;0.5111352986499351;0.5086091469610848
8.525999999999996;0.5111559900717068;0.5086240487326367
8.650999999999996;0.5111789961268993;0.5086364810571266
8.783999999999992;0.5111985956539845;0.508651716650218
8.917999999999992;0.5112227335488231;0.5086639297596796
9.049999999999997;0.5112458209630543;0.5086778346468164
9.173000000000002;0.5112680085071497;0.5086882073321668
9.289999999999992;0.511289502717117;0.5087006964982229
9.426999999999992;0.5113162345181426;0.5087145176644824
9.569000000000003;0.511339081662268;0.5087271031569727
9.706000000000003;0.511365786679454;0.5087392250409328
9.825999999999993;0.5113872574267557;0.5087513380221634
9.971000000000004;0.5114097885926554;0.5087646681245124
10.111000000000004;0.51143814104901;0.5087781467312827
10.241;0.5114617747033954;0.5087886620087091
10.350999999999999;0.511481052982546;0.508799330452944
10.479;0.5115038161112839;0.5088118597914015
10.602999999999994;0.5108971516039468;0.5088420050781496
10.742999999999995;0.4969478721537536;0.509276712135126
10.879999999999995;0.46677576701855195;0.5100610003798504
11.012999999999991;0.4300464011612353;0.5107685028182685
11.140999999999991;0.38352022223051074;0.5113471439866089
11.274000000000001;0.32588265378140074;0.5117952558253482
11.387999999999991;0.2700092485824401;0.5124168585074018
11.524999999999991;0.19973863904722772;0.5144127829207716
11.670000000000002;0.12953763658353895;0.5177291778368988
11.795999999999992;0.06680195473527453;0.5215994246542818
11.918999999999997;0.005053138766450668;0.526021718190262
12.066000000000003;-0.0680879764420449;0.5317423770550992
12.664999999999992;-0.366205025219575;0.5568901252625762
12.784999999999997;-0.42533343055842726;0.5627106302969646
12.89;-0.47749295787079765;0.5680662668207046
13.00399999999999;-0.5344388749970677;0.5736883147063093
13.125;-0.5950382607137145;0.5781054337222703
13.238;-0.6514991253682486;0.5806620119259575
13.363;-0.7139805296034448;0.5827394520389156
13.460999999999999;-0.7629350972600961;0.5842311368647105
13.582999999999998;-0.8240134473433928;0.5856318435114898
13.691000000000003;-0.8795786093193747;0.5861585061768176
13.816000000000003;-0.940740843362246;0.5859347199082459
13.915999999999997;-0.9908189606803862;0.5849427909059827
14.033999999999992;-1.049950575738538;0.5826728085480086
14.158000000000001;-1.111983062975751;0.5790595775479368
