time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
75.44999999999999;1;1.24436;2.46053;0.011656;1.2333880860267874;2.312667443865045;-9.037453739053208e-06
140.427;2;-0.758615;2.39404;0.008921;-0.82388289006381;2.2592312809153015;-8.204024717791553e-06
146.781;3;1.09058;1.63826;0.010334;0.9891400624790315;1.5479762722378254;-1.1522794788821483e-05
147.69;4;1.58316;1.54251;0.008774;1.4440859371559889;1.5579474316060344;-9.167114525306802e-06
151.02100000000002;5;2.97916;0.955172;0.008045;2.9528072919395467;1.067718051466319;-7.081674109270936e-06
151.568;6;2.98808;0.746897;0.013445;3.096635261875357;0.8446577611688352;-3.7852196811891115e-06
162.143;7;4.93394;0.619942;0.005845;4.8345672980957;0.7273159596925801;-1.1576522052442195e-05
198.83300000000003;8;1.44489;2.53843;0.005935;1.3089767962470291;2.4783423674485947;-9.15174721473691e-06
207.026;9;2.78467;2.73258;0.011057;2.743258544191385;2.8575801153328513;-9.124310318988499e-06
221.846;10;3.84552;1.43388;0.006699;3.9693372986349815;1.3692832508067516;-4.524202491060919e-06
307.373;11;0.742585;2.42331;0.006277;0.8599656694263426;2.3816437283247742;-1.063849214405499e-05
409.08;12;0.868892;3.19855;0.008144;0.9667374048013377;3.122841777795366;-1.0463399232898962e-05
443.041;13;1.33672;2.81959;0.01258;1.3937391033188682;2.9514202448377436;-1.0514496055255562e-05
469.541;14;3.11872;2.10796;0.011145;3.041153975915146;1.9871179028516495;-1.0489585054906242e-05
581.6279999999999;15;1.45923;4.93032;0.008859;1.3308219993293158;4.9028334458924165;-7.2307540800869985e-06
596.028;16;1.67714;4.75035;0.005247;1.6687589951690351;4.8924612387365585;-1.4116448589451824e-05
618.2149999999999;17;2.40579;1.92633;0.005198;2.2736209300202175;1.8883437973189363;-1.5696713256758282e-05
640.108;18;6.27691;4.52055;0.005972;6.335871409126552;4.64853150213792;-8.111053123815992e-06
646.358;19;6.3491;2.02689;0.014257;6.212128177951866;2.0810282297190774;-1.9709649325693607e-05
693.6020000000001;20;4.07231;3.58689;0.005747;3.928417933684647;3.6039411988040517;-6.562382221211166e-06
741.4300000000001;21;-0.707021;0.087863;0.006469;-0.6761800456672693;0.2337730660720562;-2.4120230400367926e-05
957.481;22;4.67573;3.86041;0.012621;4.809866932900096;3.9089811919160127;-9.037538171514231e-06
974.518;23;6.37092;1.23697;0.006094;6.400157907727473;1.0909900537922181;-9.847339218636147e-06
1131.5330000000001;24;6.80688;5.68674;0.006626;6.667476510951673;5.639705005705759;-1.26364770376107e-05
1148.249;25;6.69893;5.20214;0.013589;6.714732656235759;5.339272202065755;-1.1269066791105148e-05
1159.231;26;1.36859;5.53093;0.012701;1.430583540287063;5.399752391828136;-1.100677036024525e-05
1509.087;27;3.55606;0.564717;0.00667;3.4219310228652144;0.6303262559180666;-7.5155673437340975e-06
1663.472;28;4.46755;4.10682;0.009973;4.439294833697084;4.247059041155892;-1.1873293360633447e-05
1792.276;29;-1.60736;1.78974;0.007714;-1.4912542548196959;1.8837815840283076;-1.0592575447464225e-05
2042.328;30;5.5481;5.69429;0.006217;5.665586379274414;5.603204607025125;-5.74716743621459e-06
2134.03;31;6.78958;0.581328;0.010382;6.69833940840652;0.7014388889439243;-1.1370483093926104e-05
