time;robot_x;robot_y
0.0039999999999995595;0.5042627303754668;0.5008653510593399
0.3219999999999992;0.5591944811558116;0.5007360001012551
0.629999999999999;0.6617074815206754;0.5001160329138139
1.5869999999999997;1.1324068732775472;0.49038093879567374
1.9049999999999994;1.2914231469804969;0.48647417436082574
2.1880000000000006;1.4328941150176981;0.48279566899842286
2.474;1.5758782350399778;0.47892329886651847
2.8179999999999996;1.7478265649543343;0.4740347628397772
3.1549999999999994;1.9162891191658808;0.46896559099943763
3.5120000000000005;2.0946886102772018;0.4632499472120138
3.821999999999999;2.2496253664618746;0.45804134499172017
4.135999999999999;2.4065578899865616;0.4525388823312322
4.491;2.583962007162012;0.4460325690153782
4.803000000000001;2.7398940457375796;0.44004875939416555
5.1129999999999995;2.894752284999047;0.43385042261556106
5.397;3.0366586301893492;0.4279598979160082
5.7170000000000005;3.196523091017265;0.4210677898537325
6.042999999999999;3.359438871532292;0.41380555634711336
6.382;3.5287499477466326;0.40596273534546634
6.683999999999999;3.6801134595848226;0.3987079487973984
6.994;3.834443601453966;0.3910427403948221
7.326999999999998;4.000726486847126;0.38256120181449205
7.6789999999999985;4.1770023546000665;0.37322393422436795
8.001000000000001;4.337244048603439;0.36447226427703366
8.303;4.48806911137405;0.3560002546201231
9.504999999999999;5.088002386146999;0.3199983567051597
9.832;5.25115529214407;0.3095885149411897
10.178;5.42382035919859;0.2982628570156325
10.482;5.575975977736595;0.288059370586668
10.777000000000001;5.722641868574945;0.2780456724180621
11.058;5.862829496656278;0.2682827894779949
11.399000000000001;6.033427060119315;0.25616771857595705
11.719000000000001;6.192524814338094;0.24463041570159366
12.030000000000001;6.347633990708478;0.23315589119445002
12.337;6.500739477137053;0.2216179237150916
12.658000000000001;6.660145270275922;0.20938684247943454
12.998999999999999;6.785330880736069;0.19831751769906347
13.373999999999999;6.824861052530421;0.1934885048160086
13.690999999999999;6.8223958538267455;0.1934206656546635
13.991;6.82031400264414;0.19286105182734703
14.207999999999998;6.819205823675566;0.19229479091871993
14.509;6.818686760019656;0.1919742663944845
14.867999999999999;6.817236390302582;0.1901637228429992
15.193999999999999;6.816295242466421;0.1878754179790854
15.524000000000001;6.815929768956896;0.1854465226226323
15.834;6.816163856750326;0.18322164870911167
16.144;6.816725509263943;0.18150438074440972
16.482;6.817944834901619;0.1796702885014277
16.784;6.812034294538562;0.18440293080476544
17.086;6.775567189124087;0.2121132570248667
17.326999999999998;6.718047515565279;0.25302039888637984
17.598;6.624951808070825;0.3193213921522643
17.901;6.502847847558381;0.4083821555517644
18.717;6.173551728813962;0.649235996446623
18.958;6.076371221390064;0.7204613858912315
19.24;5.962308980127136;0.8041517355965838
19.544;5.840250238549069;0.8938599990588219
19.831;5.7242863565249;0.9792066671734603
20.813;5.329527434425815;1.2702915180067187
21.074;5.224173916326062;1.3481700231138345
21.346;5.1152359338015305;1.4287405335194414
22.133;4.799138740346129;1.663045012113972
22.395;4.693991091724336;1.7411282129227106
22.669;4.584034606232926;1.8228480833991219
22.918;4.484143762455598;1.8971630327922064
23.2;4.371048601325696;1.9813775344801263
23.507;4.248007020093637;2.0731224859860604
23.799000000000003;4.131006696809159;2.1604779486191252
24.072999999999997;4.020882778883776;2.24279975400132
24.324;3.9208054127492655;2.3176851946317987
24.645;3.792355629930934;2.413877597804364
24.982000000000003;3.6575712895233194;2.514922750703562
25.310999999999996;3.5260037897350345;2.6136411057548905
25.583000000000002;3.416860386113509;2.6956278226743096
25.923;3.303251890568581;2.777341681984976
26.261;3.261226107877577;2.8084065742423636
26.544;3.259113477331294;2.810295568901551
26.852;3.2574114791899125;2.8129240794849526
27.16;3.257242333043867;2.8133341614513143
27.508;3.2590163920994364;2.8117201602862583
27.791999999999998;3.260751187533316;2.8108025198415363
28.059;3.2628771115358797;2.81024771785468
28.297;3.264133920833542;2.810127950255584
28.581999999999997;3.265664388315897;2.8103042443338313
28.915000000000003;3.2677670723116248;2.8110802621316293
29.243;3.26961469365141;2.812383526894837
29.572999999999997;3.2711877914473737;2.81431224123549
29.874999999999996;3.2722038291964224;2.8162968667961246
30.179;3.2723852840706997;2.81684553394278
30.486;3.272389503431458;2.818883235244729
30.81;3.271851933600325;2.821039288507084
31.181;3.27050159580451;2.8233432318545626
31.497000000000003;3.26861769450636;2.8252794598542144
31.791;3.2680943941963125;2.825690420183072
32.092;3.2662420718286884;2.82635914872472
32.373000000000005;3.2646240695185376;2.8265875204528763
32.656000000000006;3.2921741695508415;2.8288114373167743
32.938;3.3582414740454456;2.835659862951323
33.197;3.4554856700164995;2.8514580950505883
33.45099999999999;3.57463411291928;2.880598679534677
33.727000000000004;3.708356847457234;2.914672082503613
34.036;3.858045518928214;2.952899356796356
34.29600000000001;3.9839891755470696;2.985117425246385
34.568;4.115719310530289;3.0188960983420827
34.848;4.251313627865718;3.053719342586196
35.095;4.371432066862485;3.084615983610213
35.361000000000004;4.499728826226766;3.1176627368677976
35.629999999999995;4.629963923454765;3.1512784022793086
35.916;4.768873252049628;3.1872011354626144
36.248000000000005;4.929531272512601;3.228855585871774
36.551;5.075662964692387;3.2668450332443606
36.831999999999994;5.211644504866335;3.302270031290912
38.473;6.005293628683257;3.510404095287987
38.78;6.153685384440764;3.5495992346863403
39.084;6.300660715856288;3.588499457395529
39.357;6.432550072203613;3.623489064359714
39.634;6.566376795096895;3.659079144230471
39.900999999999996;6.687708530028488;3.691537489300394
40.245999999999995;6.77784502853104;3.72330772246479
