time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
9.346;1;4.98514;0.37676;0.007611;4.938544571335999;0.3407361159155527;-8.725029852912902e-06
12.866;2;6.83593;0.250947;0.014404;6.692214041504224;0.2241072197859583;-1.3202918631112504e-05
23.576999999999998;3;4.10751;1.51235;0.005465;4.188320991470493;1.5732075444983742;-1.1250388332748745e-05
27.29;4;2.48857;2.48205;0.01047;2.571606446484204;2.4845663151975503;-6.338057912894796e-06
44.765;5;2.70482;2.06582;0.011819;2.827038713607957;2.1130390138075286;-8.575249883225472e-06
98.101;6;4.11103;2.99498;0.013615;4.024841948716207;2.8865871289528098;-6.3608768043448005e-06
113.38300000000001;7;4.10985;1.34107;0.012426;4.130077015417676;1.3528998454159222;-8.01316087506096e-06
128.34;8;0.177245;1.90582;0.009814;0.29568862899915754;1.9892368272376668;-1.3495232665118595e-05
154.11;9;6.05289;4.97997;0.013714;6.126620722966384;5.034420608349248;-6.339405723029129e-06
164.756;10;0.792046;5.7164;0.008899;0.8525337558824337;5.752883237036592;-1.120897313016539e-05
186.19;11;4.64485;3.5939;0.010882;4.625114656991008;3.6492984726178523;-7.4015330349397335e-06
190.299;12;6.50268;2.81636;0.011193;6.543730221745871;2.9150328539436114;-5.36800064860482e-06
191.30100000000002;13;6.79176;2.81544;0.012155;6.806676561440054;2.814944839306886;-1.3422704330350033e-05
217.03;14;0.832264;2.62895;0.011813;0.6905633585540454;2.581453819880695;-1.1500684456548088e-05
217.03;15;0.678543;2.62009;0.008319;0.6905633585540454;2.581453819880695;-1.1500684456548088e-05
220.377;16;1.66767;4.0054;0.005853;1.6647052038159424;3.9422039832705;-1.4208961501113032e-05
222.83;17;2.46856;5.04136;0.012641;2.3845716095136726;4.935783610783048;-1.2027795636155442e-05
253.77500000000003;18;5.2212;2.86123;0.013676;5.122499030038146;2.9341096235552637;-1.175938686754155e-05
254.976;19;5.67628;2.69779;0.014561;5.6224548707523665;2.6017012903274304;-8.624400424508266e-06
289.628;20;5.35886;2.97233;0.01327;5.266750732581836;2.8771624396204367;-5.719102193133679e-06
308.954;21;0.895314;2.09131;0.01072;0.777284961547467;2.128684927066454;-1.0928659090417986e-05
332.629;22;6.46595;3.1163;0.013295;6.3298885513587475;3.143711377192673;-9.109660966500482e-06
350.502;23;1.03994;0.758439;0.01277;1.1234845040528105;0.6488664720803382;-7.853871709533056e-06
359.308;24;1.36267;1.13414;0.01337;1.2836758213774895;1.0956840695011398;-6.8902261221095995e-06
418.704;25;4.32258;2.75495;0.008392;4.414004777186618;2.6891675421397276;-9.02125356861544e-06
596.8889999999999;26;3.89901;4.85563;0.010286;3.9602310856680716;4.987924049745431;-1.1847930245622446e-05
603.342;27;5.75126;2.16664;0.00649;5.688328049056871;2.264326369502204;-1.1097535930384983e-05
604.2159999999999;28;5.81585;1.80333;0.006065;5.923158669946785;1.8957811516454386;-8.993606107881441e-06
672.2479999999999;29;1.92195;2.05364;0.010281;2.0363767064122067;1.9978937336857776;-1.0171411815414894e-05
864.4929999999999;30;1.87095;5.80411;0.005747;1.739233351397229;5.758209893238703;-9.005990317747375e-06
1027.403;31;4.00038;4.34141;0.011416;4.121262140443446;4.399575779052707;-1.0111795678668933e-05
1094.199;32;1.16972;5.12594;0.009318;1.2403175958568704;5.04236007742617;-1.342774221310683e-05
1153.1870000000001;33;0.29271;3.47559;0.013346;0.15852505910572473;3.540856383361797;-5.8108266608562775e-06
1621.048;34;6.98121;1.6624;0.005092;6.861876286473249;1.7503256905575242;-5.045643952833467e-05
2137.913;35;3.14418;1.82204;0.008729;3.2158298276226027;1.6967973101696738;-9.783057905537323e-06
2384.2059999999997;36;6.99196;2.77284;0.008402;6.849039275948491;2.781088775810011;-1.517663759934701e-05
2427.138;37;4.19118;5.81273;0.011031;4.3034753463069375;5.763910173290297;-1.1896168979376454e-05
