time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
2.8530000000000015;1;1.7292;0.496158;0.013679;1.7176833507387563;0.476688327028732;-1.2288226660456952e-05
4.296000000000001;2;2.4392;0.327867;0.008141;2.4389324400940944;0.45375520959807125;-1.4852666547996579e-05
6.395000000000001;3;3.49149;0.297603;0.007781;3.4876535405577975;0.4108806689446666;-9.563093610658047e-06
10.838;4;5.71303;0.372009;0.009463;5.706266996794386;0.2844171560438394;-1.4200359362941117e-05
22.137999999999998;5;5.21729;2.37264;0.012105;5.204886478571691;2.3595898159005873;-9.765008848694468e-06
38.179;6;4.32091;2.27222;0.005572;4.359803361294806;2.3589683422740686;-9.868713089139503e-06
60.962;7;6.04521;1.94629;0.013165;5.98836375907868;1.9875042178537412;-5.201266564336393e-06
62.290000000000006;8;6.67254;1.86163;0.013474;6.6420189487101275;1.9579468938150721;-6.922982971776376e-06
79.73;9;0.634582;3.07931;0.005729;0.606627580383465;2.9681806532613657;-1.1407083477233543e-05
90.861;10;2.91899;3.47503;0.012355;2.885442191384231;3.379819446931216;-8.746734441827247e-06
109.885;11;3.57777;5.64432;0.011525;3.546878500395061;5.510698123237246;-9.724862384014044e-06
110.781;12;3.15552;5.70801;0.01332;3.156786899100361;5.730379840695648;-4.745189646552378e-06
118.62100000000001;13;0.142082;4.47526;0.014334;0.2566832662385884;4.5559602351549255;-9.523534189922328e-06
122.53900000000002;14;0.350499;4.33049;0.00983;0.25422597358883536;4.4082826073338826;-1.4776540789900039e-05
123.631;15;0.788604;4.19148;0.010351;0.6830157508416862;4.091035962760047;-1.2133371486342664e-05
155.925;16;2.7998;0.780151;0.009935;2.8888071606159533;0.7804323027370527;-9.557054465248599e-06
160.441;17;0.63538;1.37164;0.005552;0.6834298934560135;1.265543468639015;-5.395787400254426e-06
170.697;18;2.52497;0.69606;0.013729;2.4322515659093633;0.6798467726082561;-1.1453855108801286e-05
212.103;19;6.9134;5.92059;0.010559;6.81938363391639;5.8447448953416385;-7.9875568975811e-06
286.52599999999995;20;1.85298;2.55145;0.014763;1.9115218915966157;2.603331458744534;-8.92421322712042e-06
289.407;21;0.766193;1.67939;0.012243;0.8529424402014981;1.6257751852748583;-1.1263864747142888e-05
299.21;22;1.13453;0.821572;0.013021;1.020214754886659;0.7625988295903435;-9.092912830663963e-06
308.46999999999997;23;4.60824;1.38279;0.008386;4.566843978329141;1.3812846649465007;-1.2137801035157214e-05
319.44599999999997;24;5.59622;2.5711;0.009505;5.741900320647722;2.5877779684015767;-1.132883742689661e-05
330.496;25;0.663828;0.271994;0.009489;0.7452679617799702;0.23835812173640708;-6.372780856953031e-06
352.659;26;0.664128;5.27027;0.010235;0.7850167312199177;5.263766294847979;-1.2138313099013809e-05
450.965;27;0.98606;5.88464;0.011559;0.9382610562052106;5.773653513883481;-1.0919070971039668e-05
578.078;28;3.13087;1.55635;0.008763;2.980798023936468;1.5588465938523475;-1.184976564515966e-05
583.974;29;3.57982;1.3981;0.014816;3.636043617294222;1.508241954923776;-7.286797368770415e-06
722.118;30;6.94784;2.43191;0.013289;6.846023669289891;2.3285772720601554;-2.7331501384109808e-05
829.9110000000001;31;0.731889;2.32382;0.007542;0.7846033843862638;2.380453397369511;-6.981663806627375e-06
838.3340000000001;32;1.79828;1.35432;0.005831;1.6804026483232435;1.3990650472311654;-1.2739154233741556e-05
849.313;33;0.163568;1.79538;0.010864;0.26458808289456937;1.7567414686383227;-1.4694699901542096e-05
864.244;34;4.06752;5.54346;0.005175;4.068128930091235;5.411992946770193;-1.2218265150264196e-05
893.942;35;4.79293;5.5868;0.011973;4.935417532533773;5.5550690603122534;-7.361377346977449e-06
916.246;36;5.98651;1.65205;0.005151;6.03495766250835;1.5451081046218957;-1.2558791588172802e-05
1239.922;37;3.29607;5.4612;0.010419;3.189114018510951;5.357040305070442;-8.249128541842204e-06
1589.366;38;0.418177;4.9909;0.009208;0.5444514042120258;4.993693330065951;-1.0743866848447747e-05
1617.082;39;0.502498;2.5594;0.010785;0.6355024784163614;2.570375155355218;-9.810662615652305e-06
