time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
7.312;1;3.88026;0.460157;0.008265;3.878252465339887;0.3968950216439584;-8.845650618892476e-06
18.43;2;6.36157;0.434125;0.011536;6.476649358932971;0.38322866527014754;-1.1046501764692962e-05
19.979000000000003;3;5.82471;0.853602;0.010831;5.9132900386829235;0.914764634009461;-1.0846685398399614e-05
21.026;4;5.43869;1.33101;0.010203;5.533040252763764;1.2745871541514804;-1.4256321603223904e-05
54.873;5;4.82449;1.72288;0.007037;4.7237176002820105;1.8198169027108244;-1.0025131077871091e-05
58.74399999999999;6;6.62993;2.52698;0.010291;6.568129900600414;2.4063961904091107;-1.0563840058576413e-05
62.966;7;6.62233;2.69068;0.005575;6.735335922372371;2.635862829274101;-1.667638883871836e-05
97.373;8;4.83137;4.82065;0.008671;4.746641923179777;4.796012982328602;-1.2968142261333276e-05
106.75;9;3.19932;4.72269;0.009325;3.1797907424063667;4.828355902129539;-4.6176562327679416e-06
109.238;10;1.93743;4.24575;0.007127;2.0770099155823174;4.252724169899029;-6.7484699604290765e-06
111.24300000000001;11;1.07938;3.69856;0.005304;1.1889003072204505;3.7876457649385302;-8.256206799200916e-06
145.818;12;1.45617;1.58863;0.012496;1.3916562256602498;1.6931921242588726;-7.83711222034078e-06
149.763;13;3.42628;1.73742;0.009651;3.362055253676463;1.831292108416207;-9.31571567019604e-06
156.31;14;6.67771;2.07794;0.008063;6.621675806494415;2.103834168333784;-1.3949070404070674e-05
163.78900000000002;15;5.89707;1.42986;0.01418;5.915045645356369;1.53058215334291;-8.56593413584364e-06
225.50900000000001;16;5.08624;4.00813;0.012293;5.007873891396542;3.929458634424483;-1.0634004892335486e-05
251.862;17;3.83927;4.41784;0.008289;3.9792301419220837;4.373126725932325;-9.464953880499588e-06
269.388;18;1.26689;2.21912;0.005222;1.1966383083817538;2.3376202604993708;-9.607614798505526e-06
271.277;19;1.65901;1.47876;0.005674;1.5494316472413079;1.4615409022234467;-9.980492380639444e-06
277.131;20;2.30317;0.190722;0.012362;2.1820436287872007;0.262223100480128;-1.1339775433463067e-05
278.09799999999996;21;2.55494;0.701902;0.012634;2.44520309637938;0.653802467292138;-1.092513480287216e-05
287.68899999999996;22;5.08606;4.7607;0.007233;5.124659040880909;4.630528678550496;-9.787140943420813e-06
296.36199999999997;23;5.0186;5.03042;0.005556;5.093737276184177;5.108296631219131;-6.517060565355837e-06
302.11899999999997;24;2.68622;3.41971;0.013993;2.736527068717158;3.456963174704135;-1.2877058919055079e-05
306.736;25;0.806905;2.03218;0.008278;0.8446977947414261;2.133918379012945;-1.2694707172324765e-05
337.827;26;1.11662;0.884587;0.010359;0.9974083436714432;0.949011499076356;-1.0680028530406227e-05
340.18199999999996;27;2.23125;1.15948;0.006989;2.136055860987826;1.2473199131274908;-1.1544664644095454e-05
413.135;28;6.65036;3.78245;0.009449;6.696072223611497;3.916086921897482;-1.185786904162045e-05
417.219;29;6.36987;3.74948;0.005853;6.411452512534017;3.8946034871488306;-6.196584783558362e-06
450.359;30;1.43821;2.2854;0.01217;1.3095276309389088;2.3139128175165387;-8.601023165251409e-06
471.50399999999996;31;2.65979;2.82662;0.010221;2.5617898856496497;2.7188659266753303;-1.1848808602582528e-05
624.858;32;0.13337;2.38868;0.012481;0.2537090052671209;2.388725296536771;-1.675265141866389e-05
649.884;33;3.81962;5.90395;0.010193;3.905640223465258;5.790624059286546;-5.674148197350876e-06
693.188;34;3.55766;2.7007;0.005577;3.5007018927576774;2.7624006396799423;-1.23864657723613e-05
757.285;35;2.95508;1.09899;0.007288;2.870303106150537;1.2132229179513039;-5.072955666815884e-05
930.944;36;5.06445;0.072313;0.008726;4.9976134095514695;0.19314576789859153;-4.5618037738254236e-06
1015.024;37;3.171;4.24898;0.007742;3.0893295834195458;4.236222816343028;-9.428210479212745e-06
1228.583;38;6.69518;1.78671;0.008404;6.719108599092668;1.6649895189028312;-1.0163693436749527e-05
1272.317;39;0.816103;5.39493;0.011961;0.8419657745923917;5.2489173783196605;-5.883326680469064e-06
