time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
1.084;1;0.854002;0.425188;0.007256;0.8549897775573988;0.49886561398659607;-1.0996299885566996e-05
18.299000000000003;2;6.06782;0.529618;0.013432;6.106683627308587;0.5291554841945183;-5.791733220354006e-06
25.471;3;2.67651;1.79486;0.008119;2.728873452244502;1.7338028751659917;-1.3617208758608113e-05
40.216;4;2.96623;4.38251;0.009286;3.0130895514469827;4.301621183673521;-1.1798796966364794e-05
43.248999999999995;5;4.33477;5.14165;0.008138;4.349575959728346;5.018069035352018;-1.1638111339196122e-05
51.915;6;5.17512;5.66532;0.013721;5.29561900378851;5.751054825563923;-1.1193131901319348e-05
60.053;7;1.2683;5.2132;0.009237;1.279405241817372;5.094374206304613;-7.591919290925869e-06
69.12400000000001;8;1.21282;5.86071;0.010289;1.1369443023012311;5.741939062029387;-2.2868509473441406e-05
73.93700000000001;9;1.80553;4.75987;0.010788;1.7458265907723163;4.711625283412849;-1.4125716690023549e-05
114.209;10;4.42149;1.58406;0.009849;4.2912170313524856;1.6050283621713946;-5.420717527765406e-06
115.074;11;4.6355;1.22752;0.010303;4.530432737154084;1.2447615779148193;-8.306453469098668e-06
137.454;12;4.02485;5.93019;0.01141;4.12268695849138;5.84988596191966;-1.621403598158974e-05
147.429;13;0.93149;4.39878;0.011527;0.976968235307628;4.496341905213714;-1.1460948975305918e-05
157.773;14;2.51262;2.5195;0.014087;2.3984597219187145;2.5550791681770506;-1.1130673309895506e-05
158.654;15;2.68016;2.41509;0.012793;2.7343812475019886;2.318655400429012;-5.18634065963669e-06
208.511;16;2.80936;3.51536;0.013625;2.6586196145285013;3.5263085892752;-9.277387471758047e-06
243.05700000000002;17;3.45668;3.93177;0.010508;3.530614216521813;3.9324457156190387;-1.1862351658176173e-05
244.616;18;2.90339;4.43408;0.011502;3.0208998090585446;4.521518292428223;-6.847874627322753e-06
258.49;19;2.00222;4.63588;0.014493;2.0927096184510625;4.6930434347249115;-6.39543577993229e-06
361.257;20;5.46644;4.38546;0.005461;5.353995559859759;4.403170365599166;-1.0344958400129028e-05
416.06;21;0.348706;1.60131;0.013396;0.4619235216207614;1.5166507198996717;-1.1225964039757869e-05
424.135;22;1.752;0.740862;0.00539;1.6474862066171418;0.7628452233055691;-1.0288945879590589e-05
430.708;23;2.84296;1.33235;0.00605;2.767905001663638;1.2795870500481021;-7.339565080900778e-06
465.696;24;0.887319;2.89546;0.009447;0.787130710033804;2.887481364619259;-1.0722915783537013e-05
514.1329999999999;25;3.4595;3.78624;0.012079;3.3340434658499;3.863068926282127;-7.815819829257858e-06
523.7009999999999;26;4.52348;4.81956;0.006932;4.427660548602715;4.887580768942633;-1.231463987022563e-05
662.3549999999999;27;4.23142;3.42313;0.007933;4.302899326690992;3.3577717787811046;-9.575498037414643e-06
825.8149999999999;28;2.50054;1.02877;0.009894;2.4678072834023044;0.8889246477171803;-1.21276721738936e-05
1065.838;29;3.09543;4.78914;0.006685;3.1793568774054815;4.717412937216161;-1.1301459603766523e-05
1163.972;30;3.56487;1.06632;0.009568;3.4793079202227104;0.9874384175299741;-1.2297393763866654e-05
1210.3390000000002;31;6.03039;5.06353;0.01464;5.974909850474185;5.202030061589095;-1.178117368125925e-05
1217.25;32;3.18452;2.99516;0.014354;3.29432355875685;3.088655829015766;-1.4969173797597934e-05
1421.631;33;4.02796;2.59817;0.007551;4.117718652790104;2.521577322692505;-8.798636889288669e-06
1452.454;34;4.75297;0.626498;0.011407;4.74782391367156;0.7163916589455713;-8.015818903656796e-06
1524.3590000000002;35;5.12661;3.05088;0.005509;5.251819506468063;3.0919965335965;-1.3051840263244435e-05
1811.644;36;3.63504;0.627473;0.009034;3.7021838796605624;0.5641536868857012;-9.497259795633595e-06
2229.51;37;6.80065;5.10388;0.012856;6.679429360441311;5.145760472717731;-8.862999526907528e-06
2236.777;38;5.55673;4.21678;0.008946;5.671484324147028;4.305394462644677;-7.116554362293637e-06
2269.811;39;1.24466;0.152797;0.011394;1.3432952791234956;0.25396084155792886;-1.3833067292617213e-05
2647.856;40;6.30928;5.2747;0.010928;6.291423586680994;5.416986279559535;-1.1647025940298567e-05
