time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
8.012000000000002;1;4.25854;0.333977;0.005159;4.245769502981289;0.37745509033076247;-1.5575836021956835e-05
24.173000000000002;2;3.4894;0.867056;0.007749;3.5553011331943947;0.9238526429784301;-7.826246383405705e-06
33.441;3;5.05042;1.65594;0.007876;5.037389560919449;1.7840237632352018;-9.40817701082508e-06
36.558;4;6.45855;2.53588;0.008011;6.461861577950585;2.4148777694356247;-9.505623344330943e-06
44.607;5;5.86353;1.80606;0.013452;5.8789573846077445;1.9319090244234995;-5.035471262040264e-06
46.375;6;5.03475;1.40807;0.007796;5.116846420142813;1.4831299365386215;-5.635034982472142e-06
51.624;7;2.90763;0.076068;0.013105;2.918061302934765;0.18767984021654757;-2.174781033879164e-05
55.911;8;2.12755;1.63531;0.006594;2.0523493783170124;1.5954826601161491;-4.07091823653033e-06
64.24000000000001;9;0.125916;5.271;0.011788;0.19770117167410728;5.218914426104372;-7.5186761092048415e-06
73.486;10;1.41046;3.25543;0.008926;1.337486371834471;3.222070037951891;-6.27003814838295e-06
106.892;11;1.74657;3.46256;0.014735;1.8372783868706477;3.463921784026627;-6.963197065192744e-06
121.001;12;1.99081;2.69707;0.007563;2.0116308303965544;2.7872822269479154;-9.300635272397467e-06
174.02;13;2.8993;5.72481;0.006934;2.897197126719335;5.633490480402712;-1.1976055472172342e-05
183.33;14;4.45945;4.8118;0.005848;4.3444082850513706;4.726376571491097;-5.4971627111329024e-06
203.792;15;1.04836;5.17651;0.005298;1.0750880424588007;5.038769048396195;-8.4564500616377e-06
243.903;16;1.97107;2.35318;0.008968;1.907566028732403;2.4358465295285887;-9.281140296583251e-06
248.47400000000002;17;0.320836;0.716694;0.012805;0.3258540594062525;0.7974383478202024;-8.235727616361793e-06
310.441;18;6.9426;1.67674;0.008775;6.83229727592975;1.7492582387219682;-1.441462521573067e-05
332.092;19;1.44467;4.12479;0.013402;1.4334910864193597;4.2592289301541975;-7.577050608727209e-06
348.58299999999997;20;4.5769;3.65693;0.013764;4.482702523244366;3.6045156346834797;-5.8000648832032264e-06
451.86899999999997;21;1.24554;2.21882;0.007832;1.2660710732002094;2.084307726067115;-6.716464190831967e-06
581.384;22;6.73201;5.89417;0.013677;6.666643344184307;5.813810849189924;-9.287644346676893e-06
632.3330000000001;23;6.69584;0.626804;0.014216;6.837627471164103;0.5990875999037277;-1.6218255565633027e-05
675.322;24;1.98233;5.5963;0.014847;1.9383569176634274;5.479876285660031;-5.327537214497996e-06
713.9;25;2.78313;4.06832;0.006214;2.7324711614078194;4.210830497280858;-4.579557119173752e-05
844.602;26;1.06876;4.38017;0.011389;1.1923163148354925;4.467841578047757;-1.068383456998695e-05
989.943;27;4.47874;4.85868;0.012812;4.405064448837711;4.823536418652062;-8.0912964645595e-06
1050.345;28;4.96451;1.5104;0.014599;4.853552196847663;1.4438221488228746;-1.164723068435014e-05
1078.383;29;0.551564;1.44374;0.009004;0.6910783155913448;1.4070449101203135;-9.607348754749057e-06
1226.3990000000001;30;5.2503;5.30597;0.012487;5.348082938766476;5.251601141567152;-1.1377288693277532e-05
1299.719;31;0.621952;2.55648;0.011524;0.67282630295236;2.641702718730009;-7.421351899416367e-06
1304.406;32;0.941565;0.261257;0.009225;1.0631696793467955;0.338267963949956;-1.002545212722139e-05
1445.743;33;6.00933;5.96103;0.011478;5.902445491448857;5.860599365541197;-9.239235819843983e-06
1502.479;34;3.50992;0.151624;0.014803;3.645717324025176;0.18635145531711547;-1.047766016152099e-05
1657.7060000000001;35;1.4453;5.49415;0.00586;1.4008635730038654;5.579115466571657;-1.2050826334989578e-05
2226.917;36;5.71531;5.90017;0.012127;5.701767342516702;5.7690640108453595;-5.910259931518613e-06
2231.7419999999997;37;6.48106;5.13249;0.012075;6.437867611844717;5.205975291567544;-9.703121941834897e-06
