time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
10.433;1;5.50748;0.249571;0.011663;5.4142341146374555;0.3094251386456991;-8.000512289215583e-06
18.356;2;6.4735;1.29652;0.010411;6.470044129297653;1.2402796189578145;-1.2649905577147985e-05
19.592;3;6.14711;1.90773;0.012867;6.27283317974087;1.8254482821329299;-4.781071540657655e-06
22.613;4;5.7005;3.35022;0.005053;5.7851349323569945;3.255595977363821;-1.2499285347040284e-05
43.509;5;5.17166;3.44041;0.014151;5.156541313158335;3.585122704152408;-8.757222298334116e-06
54.521;6;0.386095;0.668724;0.008222;0.46372386305086255;0.7056723019225872;-8.495958612117493e-06
65.422;7;1.87175;0.317343;0.01309;1.7695348160003663;0.21423431818571212;-5.2602950465774345e-06
79.083;8;0.79828;1.92807;0.010479;0.8039131918603629;1.897549620074044;-9.370673328935875e-06
80.399;9;1.46422;2.101;0.012513;1.394462595747645;2.1865308986282335;-1.0769945858774e-05
88.923;10;1.95338;3.21869;0.011246;2.053486936006971;3.123237853993479;-9.638553921761939e-06
147.254;11;0.753825;0.208463;0.006039;0.8154996663969346;0.29424123666826413;-2.646082271942976e-05
192.856;12;6.76769;3.62156;0.006764;6.731405061706615;3.7332362164694883;-1.6877581308905737e-05
201.06799999999998;13;5.23346;2.65929;0.009683;5.162755035422095;2.7905074049636696;-7.2674636283839855e-06
224.47199999999998;14;3.32272;2.71876;0.013032;3.234045927717213;2.7151369841882134;-1.1758273370410244e-05
226.144;15;3.9066;3.41434;0.00734;3.8572809710447133;3.2722619454746353;-8.803804572375673e-06
230.03799999999998;16;5.43811;4.61582;0.006768;5.310513280812547;4.567592762368258;-1.2769137480033582e-05
244.12199999999999;17;4.47781;4.18912;0.007146;4.551061934668702;4.091420415145624;-1.0301822398518096e-05
245.93699999999998;18;3.77566;3.57764;0.005193;3.8362713655269403;3.5323837541058793;-5.8683459780543845e-06
247.244;19;3.33476;3.02738;0.007567;3.3538518146413323;3.157851147842414;-1.0012197028150954e-05
282.018;20;0.980467;4.9868;0.007435;0.9455777570206038;5.11592040909682;-9.091942586258311e-06
287.679;21;3.20962;3.23859;0.00536;3.160696804555555;3.3538204274144725;-1.2552502427785883e-05
331.92199999999997;22;1.6986;2.73416;0.010491;1.7585545248630219;2.634800718419917;-8.336945787373179e-06
333.724;23;0.890982;2.22359;0.010016;0.9385085233233502;2.2628686080797697;-1.152097956069048e-05
401.24;24;6.16222;4.73532;0.009104;6.042091038240766;4.68026671973665;-7.452226935496242e-06
421.605;25;4.24972;5.7105;0.007883;4.244480028387407;5.576663501975324;-4.475174096126716e-06
492.283;26;3.70385;3.45753;0.009902;3.6103170587824644;3.403503085974559;-9.808576288822257e-06
526.0540000000001;27;3.71233;5.18203;0.010776;3.670691880348483;5.0608782334939635;-1.4292636429845407e-05
526.989;28;3.20759;5.11815;0.009552;3.248923796381706;5.262624821458218;-1.1976525563263396e-05
542.307;29;0.873539;4.52611;0.006593;0.7718849175610342;4.550488336921923;-1.2945501134196957e-05
607.3100000000001;30;4.34123;4.48502;0.007673;4.225611151891496;4.520015820836997;-1.0493385324022997e-05
640.49;31;4.86375;0.555599;0.007189;4.908908293657892;0.5027030252631138;-1.0133253948461929e-05
641.344;32;4.55613;0.730166;0.011264;4.553035525291138;0.7394850324111345;-8.274468800452406e-06
667.505;33;1.01499;3.59221;0.008243;0.9752310394585421;3.4936728102660455;-1.1350953762145899e-05
845.104;34;6.57372;1.76781;0.010274;6.56015798588567;1.8905734120564632;-1.1781559055592389e-05
856.47;35;6.64523;1.26118;0.010292;6.714084511887021;1.160183762825703;-1.231354341904925e-05
1092.893;36;2.41475;0.931266;0.012906;2.36176737871894;1.0435702982526132;-7.992363285060089e-06
1165.125;37;5.95684;4.18209;0.010142;5.895375392065544;4.282796098267853;-6.617995862202158e-06
1281.369;38;0.17924;2.23878;0.013174;0.21672482738064405;2.309023000906706;-4.834528419407624e-06
1635.431;39;5.08258;5.90996;0.014661;4.945509092821953;5.8464964968645585;-1.1517930789701342e-05
2027.5439999999999;40;0.061617;3.00595;0.008205;0.1964279809803321;2.9447483298762225;-1.0402588423528286e-05
