time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.491999999999999;1;2.15666;0.394623;0.011054;2.0938264115336542;0.4620216225719005;-1.1843407210387902e-05
18.938;2;6.10635;0.735879;0.006419;6.015713207403091;0.6596822896214541;-1.0534337653720499e-05
20.004;3;5.50385;0.893569;0.007487;5.5742476771755385;0.958307978007831;-5.986573135836892e-06
28.608999999999998;4;2.08125;3.44362;0.008613;2.0381175129418825;3.4093389895626514;-1.1360250883028084e-05
41.974000000000004;5;2.15024;3.88458;0.005143;2.0401454708140156;3.8503735583595975;-5.345378902399389e-06
60.187;6;6.08884;1.91374;0.011949;6.15452292587937;1.917262411634964;-1.1429625430565277e-05
67.114;7;3.70352;4.53137;0.011536;3.742477080870817;4.402945904805457;-8.669137452455011e-06
76.678;8;4.8425;5.28045;0.007311;4.746971787289424;5.269939442219197;-8.066318043602888e-06
77.99000000000001;9;5.43238;5.39291;0.011729;5.382328007311695;5.43333900241102;-1.4707872899300672e-05
79.696;10;6.30968;5.70299;0.011676;6.208870606503999;5.64847292550185;-9.51699033616138e-06
90.96900000000001;11;4.20597;4.83138;0.010819;4.27883750237488;4.890114051718243;-7.873023790270356e-06
114.274;12;5.88713;1.56568;0.011263;5.823201736787762;1.6742801909871938;-1.1631333020113016e-05
132.235;13;3.7897;1.82815;0.008527;3.730753830491599;1.8459338545674675;-9.450350236139826e-06
201.623;14;5.84883;3.37027;0.01374;5.907510034716993;3.331720417634853;-7.1624027156783066e-06
203.107;15;5.10338;3.58809;0.013826;5.213749895569003;3.5949990187386702;-8.649031674051733e-06
238.827;16;3.39166;4.02226;0.014342;3.3214724006745024;4.016412308111764;-9.185442594466381e-06
241.643;17;3.97296;5.34484;0.010061;3.9861043818173623;5.258218188387704;-1.0628260033007653e-05
278.612;18;1.77567;5.28963;0.006908;1.6382571073381398;5.235900656335741;-1.3595042157230758e-05
278.612;19;1.76788;5.17804;0.013134;1.6382571073381398;5.235900656335741;-1.3595042157230758e-05
326.56;20;0.589619;4.07646;0.006042;0.6598221977640768;4.117600088733595;-1.3349695396163569e-05
343.912;21;3.51926;3.7724;0.012741;3.407812296628631;3.8672342071940315;-8.178475819090036e-06
411.437;22;2.78439;3.66686;0.01316;2.7789129910442845;3.817856527371305;-7.819464959660238e-06
521.646;23;6.15357;5.26527;0.009694;6.084292906420325;5.373455181773629;-1.1065540096940468e-05
523.872;24;6.67358;4.28481;0.011523;6.649260191161367;4.414530127015942;-8.410373192137277e-06
551.198;25;3.49915;0.608572;0.009222;3.608267777075121;0.5392751379696206;-1.0443764126209093e-05
552.199;26;3.27461;0.808496;0.01088;3.31469483529223;0.9069939837072974;-3.575852159976717e-06
562.933;27;6.63994;1.90128;0.010414;6.576549298449787;1.8558711996623394;-4.8192927377191386e-06
608.8829999999999;28;5.85329;4.29757;0.011228;5.821792965065073;4.419044950293168;-8.153464037773811e-06
635.809;29;0.950334;3.44049;0.012425;0.9829363801361747;3.5749036557698157;-1.0234222073291638e-05
641.2339999999999;30;2.61942;1.33451;0.00683;2.4736273884993016;1.308762348073403;-5.148346444838053e-06
690.472;31;6.42222;2.43646;0.006055;6.328006021828718;2.542735805006313;-5.730266103988468e-06
759.2399999999999;32;3.58338;3.99065;0.005462;3.5640269555876753;3.870680650574584;-1.4070090501749899e-05
768.3879999999999;33;4.35614;3.36187;0.006671;4.213717827550829;3.3316435022748787;-1.2608804124857736e-05
969.5519999999999;34;5.84353;4.86411;0.013927;5.739554196657617;4.832986203974228;-9.622045566089893e-06
1011.453;35;0.233792;1.28276;0.005516;0.2979555804258247;1.3378767976315677;-1.1499753725892348e-05
1150.915;36;2.48497;0.279522;0.008156;2.5935200297597616;0.3798591380174981;-7.613505538701243e-06
1197.117;37;5.02179;2.43142;0.012639;5.065513083703663;2.353706132254035;-1.0042143635344974e-05
1224.617;38;2.48736;5.306;0.009464;2.4025428147945087;5.402127758600664;-6.777721794148234e-06
1353.047;39;2.68783;2.43786;0.006893;2.5966214025582444;2.4142029230729993;-1.0872158276817312e-05
1520.582;40;0.319008;0.11243;0.006728;0.29925262718653384;0.24267957431248385;-8.651599558446438e-06
