time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
9.01;1;4.90495;0.344427;0.012404;4.760233433784089;0.35030500414053944;-9.491119897179351e-06
12.94;2;6.73372;0.205937;0.005098;6.718237648663889;0.21970015084996639;-9.502196461921159e-06
22.646;3;5.24235;2.9156;0.009524;5.216775695072008;2.856636060178173;-1.1709994676877694e-05
29.678000000000004;4;3.25565;5.82068;0.011789;3.3406357794264605;5.768609292521726;-1.1375317442705035e-05
35.246;5;3.5702;5.14903;0.010718;3.5138686894226914;5.185202592707117;-7.602967647655362e-06
37.010000000000005;6;3.75328;4.27852;0.014863;3.6753254626091882;4.319567908123708;-1.1180231118491923e-05
49.018;7;5.05216;0.565955;0.012371;5.116673920227239;0.46504401498786646;-1.1765995205227642e-05
82.84700000000001;8;0.49566;1.30941;0.013404;0.44364699988674755;1.3018470843974597;-1.1888974563580706e-05
86.294;9;0.827785;3.06251;0.011588;0.8612399865128959;2.974263417078887;-1.2171990233948715e-05
90.893;10;1.47188;5.32452;0.008816;1.449472318921781;5.19755189619012;-9.9725898472236e-06
100.308;11;2.51964;3.297;0.006146;2.4212556123877187;3.390907258643573;-8.537322648528856e-06
149.12800000000001;12;2.39971;0.942573;0.008483;2.290406396522064;0.8882398527742426;-9.463518219985506e-06
155.293;13;4.48966;3.14378;0.014368;4.5265227975501725;3.0094203063237175;-6.674314600368242e-06
179.69;14;1.34599;1.96516;0.006269;1.4214273967449096;2.040044461127431;-1.086755777742962e-05
194.837;15;4.29374;4.01116;0.013336;4.2075204723532735;3.916471647111058;-9.963921733538439e-06
235.129;16;0.327257;3.24902;0.008298;0.26695131823701596;3.3724174180817656;-1.1274293943229485e-05
287.395;17;6.37456;3.9158;0.011263;6.353793438483272;3.8565625185507453;-1.2791286359611215e-05
288.269;18;6.64498;4.08328;0.012471;6.734652119990566;4.012647369573485;-9.844527028395056e-06
337.225;19;5.69453;1.27648;0.008874;5.625083353862167;1.3071688114633448;-1.140773492538244e-05
357.741;20;5.58259;1.70834;0.012999;5.664340623820864;1.657443517190568;-1.2181588922688391e-05
374.094;21;4.42949;5.28252;0.012907;4.533657254262885;5.183101773786268;-7.0213095619067745e-06
377.86;22;2.57705;5.62536;0.012433;2.6833225289870124;5.5315452058701;-1.0256207407164514e-05
417.058;23;2.42513;2.53783;0.014593;2.459867311578329;2.463518486361683;-9.274860720730888e-06
455.733;24;5.35;2.35241;0.005084;5.264362669941051;2.422508028506514;-1.0123588966293173e-05
489.033;25;0.7091;0.178599;0.008494;0.7763727565059496;0.23930507150208932;-1.0779679374829654e-05
529.52;26;6.77609;1.7953;0.014189;6.639831720394099;1.7619265268884596;-8.664439537169055e-06
568.824;27;3.94428;4.45524;0.006738;4.036194837786776;4.351662982813937;-1.0844499268424651e-05
579.997;28;3.29515;5.0905;0.006063;3.2176110388234394;5.183667848451988;-9.499509196271572e-06
586.1089999999999;29;4.35777;2.23796;0.013655;4.354312223687373;2.347104210162534;-9.863204984410234e-06
586.7869999999999;30;4.5781;1.97441;0.011375;4.48169680645294;2.032976753776493;-6.943015712704281e-06
601.622;31;6.51314;3.06632;0.010639;6.5407286407028575;2.9475151540340336;-3.871843987618417e-06
719.332;32;6.90712;5.14426;0.013732;6.773887830751667;5.1050389721941425;-8.06246293634863e-06
764.1099999999999;33;3.84857;1.94362;0.008389;3.8038196562916857;2.0369035254059216;-1.2512673118126455e-05
781.2829999999999;34;6.04648;4.21992;0.007606;6.111776507228818;4.088403595410273;-8.350162853189985e-06
868.217;35;4.24499;4.9083;0.008182;4.337184502064631;4.956946517253963;-7.728460348379457e-06
981.183;36;5.38341;3.98375;0.009284;5.247149601373649;4.046014305559026;-1.8585326041351685e-05
1076.648;37;0.942039;2.36686;0.009386;1.0213406315799596;2.469621408740298;-7.80987441922204e-06
1110.058;38;3.3255;0.178693;0.005685;3.321788598493966;0.32534551395414374;-1.1867499651152524e-05
1174.94;39;0.989656;4.54781;0.011982;1.0263586556455442;4.449707551727337;-8.365235419076356e-06
1541.085;40;1.16172;4.76261;0.010286;1.3130170537696217;4.757456168434139;-7.75056809429811e-06
1594.733;41;3.18682;2.95022;0.013032;3.2963107343857616;2.873550372798869;-9.579568295225993e-06
