time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.2089999999999996;1;1.93112;0.351061;0.009028;1.9243781732279046;0.4716165626295956;-1.2621662583849752e-05
4.315999999999999;2;2.56052;0.574601;0.010744;2.478159744928647;0.45379171451706013;-7.02811779500212e-06
10.204999999999998;3;5.40139;0.376437;0.014934;5.419225024620104;0.30790881833621314;-8.565840021630688e-06
24.692999999999998;4;4.67571;1.57176;0.007086;4.762529759990558;1.6917017405562202;-9.288533728547127e-06
26.447000000000003;5;4.01813;2.25351;0.005054;4.145419718682836;2.315492394173256;-9.513548691619106e-06
72.749;6;2.91856;2.27199;0.007263;2.861810311998027;2.3416162561045075;-9.835809608799845e-06
121.281;7;4.77696;3.38983;0.007217;4.804659534292517;3.484057642907593;-8.449478727298038e-06
125.863;8;6.49832;1.84511;0.007652;6.366423555469203;1.8074643901086642;-8.377403977643388e-06
127.203;9;6.88638;1.38611;0.011495;6.769764471682748;1.3666453844815192;-1.7423431543369533e-05
133.745;10;5.83597;2.76124;0.006948;5.768318294998743;2.6269006805052366;-8.280284964683193e-06
135.851;11;5.05904;3.38874;0.012119;5.1675154032217305;3.4916546986723023;-1.490654992493054e-05
140.279;12;3.84987;5.35511;0.012288;3.904516999163963;5.309996312639882;-7.037406399269808e-06
146.259;13;2.6974;5.6044;0.007752;2.7923838005543886;5.561786568008439;-1.051354148982886e-05
160.202;14;2.17583;4.70642;0.013155;2.2080184544779202;4.580383052857722;-1.2663887332828305e-05
162.787;15;3.48012;4.62978;0.008151;3.48852501311537;4.7558748138796725;-5.616351149023008e-06
174.124;16;6.19562;4.72318;0.009405;6.1535630487281265;4.848599233103977;-1.1756666835470442e-05
182.212;17;2.34945;3.24458;0.006711;2.4564623483974946;3.210412410851462;-1.0078885140301502e-05
196.48499999999999;18;1.86587;1.83611;0.009995;1.7426653007811748;1.8770302422890286;-6.895166247612716e-06
198.414;19;2.76051;1.73588;0.00862;2.6849022588423153;1.6711545921250044;-9.17551173971673e-06
201.218;20;4.14032;1.24266;0.009385;4.051409846980521;1.358352004684726;-1.2623931070626648e-05
219.578;21;2.36681;2.56785;0.00653;2.4792358115255047;2.621505286694226;-1.2663951054734529e-05
256.19800000000004;22;6.4457;2.20904;0.009953;6.507350579045889;2.3460037404203926;-9.65575239859906e-06
263.028;23;6.3205;3.28957;0.008875;6.40093646575125;3.25920611008875;-8.970378839116833e-06
314.492;24;1.5352;1.31223;0.014461;1.6168510334733925;1.4316338002367563;-9.572837155774616e-06
333.731;25;3.72377;4.34759;0.013901;3.790962777108271;4.242113138228814;-1.2254346645652892e-05
394.502;26;5.88273;1.73846;0.007635;5.786619909942901;1.734158412231687;-1.1235779504750742e-05
400.367;27;6.57822;3.30035;0.011399;6.614350310517413;3.185177248327584;-1.153305903018112e-05
431.952;28;3.11007;2.11728;0.012682;3.0915255607461742;2.2599401055768267;-1.1039747436998593e-05
455.002;29;3.59589;1.09526;0.011332;3.6070377468177055;0.9688111295510116;-5.4889559150186895e-06
482.704;30;0.983367;2.8501;0.008989;1.1132655991178235;2.915339959305402;-8.40432319394735e-06
483.925;31;0.360957;2.92182;0.011764;0.5026158251832622;2.936469807719497;-9.304180128691386e-06
518.9590000000001;32;4.09372;5.6488;0.009242;4.212194896969917;5.6283957713474315;-9.167998109699954e-06
682.8820000000001;33;2.14328;0.223136;0.011197;2.199523352663294;0.34999884939977044;-1.0462376142352653e-05
770.111;34;6.24995;1.35478;0.010252;6.361241667891769;1.2991515447638085;-5.849290096705817e-06
840.601;35;1.78973;5.90237;0.013906;1.6955838157145362;5.792977646007271;-8.29314025570585e-06
843.32;36;1.88107;5.40091;0.008932;1.770203832209829;5.482050965356495;-1.0186845880246626e-05
1192.9789999999998;37;5.93715;3.71145;0.007527;5.908110762032103;3.5650820090828788;-9.014737262419414e-06
1429.348;38;1.85154;0.99457;0.008369;1.804286828760881;1.117801257538516;-1.0627550424271298e-05
