time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
24.212000000000003;1;5.69543;4.20933;0.011534;5.757159922643218;4.157213021748444;-1.408328828140376e-05
83.27199999999999;2;0.90958;1.43154;0.005366;0.9004541080234397;1.476512202617042;-1.0982914000721988e-05
85.247;3;1.88169;1.29699;0.006392;1.8865069821697749;1.4217432415891382;-7.790766217357498e-06
95.76299999999999;4;6.86592;0.855052;0.008495;6.819201768376029;0.9976309950843613;-9.175911215755783e-06
125.11599999999999;5;3.94759;1.78768;0.007566;3.879125891479156;1.9192051980378244;-8.421686642806625e-06
145.688;6;2.18867;2.68278;0.01494;2.243080789238021;2.6756159196755265;-1.1505745595823125e-05
156.072;7;0.950738;2.92415;0.010176;1.022142637231901;3.0374186113202186;-7.699332491954008e-06
157.355;8;1.54935;2.56111;0.010038;1.5321077686448816;2.6473997239587943;-6.481906474713889e-06
172.482;9;3.60647;0.750345;0.012436;3.7174142226545075;0.6648136366949612;-1.0250498230845312e-05
184.135;10;3.37776;4.89761;0.009066;3.3496433847981644;4.78509463690083;-8.627257826375467e-06
194.54399999999998;11;2.47915;4.98364;0.008403;2.541364415573203;4.970543585016309;-8.789616771396475e-06
207.62199999999999;12;2.18006;1.40194;0.006393;2.148313956006267;1.4965673650516738;-1.068893701923132e-05
227.414;13;2.57186;0.847806;0.012216;2.4841697578317157;0.7847825028553721;-8.996098090165161e-06
299.955;14;5.14452;1.96346;0.011269;5.179639544073353;1.930393085312374;-1.1045741561729883e-05
302.211;15;5.20113;3.15456;0.014196;5.298865063925263;3.053756902191708;-6.271913807389534e-06
314.69599999999997;16;2.19268;3.13692;0.014337;2.285826340037364;3.1092829907806054;-5.5777339591361885e-06
349.608;17;0.398231;1.98325;0.009111;0.4533955883695452;2.0539219575922223;-1.065905286154814e-05
385.936;18;1.66308;1.61344;0.014271;1.515008528851278;1.625850856007194;-9.915062581151296e-06
403.856;19;0.808949;5.2995;0.009093;0.8588544401434791;5.16857203495517;-1.0314615361137897e-05
413.759;20;0.884488;5.32045;0.01295;0.8759721848588816;5.462260270651283;-1.1933164459430878e-05
464.467;21;2.0192;3.35456;0.005527;1.9839355736127657;3.4751154012199357;-7.135296684081943e-06
584.732;22;6.69186;1.25171;0.011371;6.650517824818113;1.361513382477274;-1.052479925938224e-05
662.136;23;0.399064;5.17828;0.007391;0.5361534978194933;5.1476328755546;-9.931579420981163e-06
662.924;24;0.10502;5.27719;0.014274;0.21725601293278118;5.213321633601255;-7.92334264818409e-06
762.587;25;1.83112;3.30022;0.012827;1.7707984158529415;3.3625495945240385;-1.0327296568676814e-05
773.005;26;6.8399;4.7742;0.011273;6.7525067903605915;4.710228450835779;-1.2557223073330487e-05
780.05;27;6.00209;4.02731;0.013406;5.993257530989195;4.123117138302246;-9.250798540024613e-06
845.343;28;4.62244;2.76859;0.00617;4.562839915202818;2.6542715423453673;-7.414173413509972e-06
846.2669999999999;29;4.84642;2.9486;0.011491;4.9563810166590185;2.8962491024820474;-1.141270552263221e-05
929.182;30;1.6546;3.93034;0.013373;1.5309013844939212;3.9042543533549656;-9.052499487422622e-06
944.568;31;3.52303;5.10504;0.008691;3.53484479474831;5.252363062306071;-6.291425892635677e-06
949.282;32;5.99954;5.06178;0.006001;5.882732087187969;5.042352856320352;-9.18234351485539e-06
950.508;33;6.61943;4.93386;0.005599;6.4925738118692955;4.979480698744959;-1.1960059109972221e-05
964.798;34;4.30021;4.42128;0.00851;4.385031254459145;4.4603895663326;-1.0913762953885381e-05
1212.6450000000002;35;3.86182;5.49182;0.008099;3.8489797609834526;5.371792810900072;-8.14600718723052e-06
1292.1750000000002;36;3.69617;5.01103;0.012577;3.6354319520615537;5.136568519802363;-5.173766352558479e-06
1311.297;37;2.731;3.96005;0.013835;2.616591885083548;4.036804647092853;-1.5146998828242941e-05
1433.457;38;2.74536;5.69119;0.012048;2.7111766524575143;5.582820558397254;-9.394530833907455e-06
1708.4160000000002;39;6.47818;2.57673;0.009812;6.391290675311108;2.6626873809735874;-9.142793986657849e-06
1709.422;40;6.79202;2.21827;0.007588;6.719361456871094;2.280765617628038;-8.67771808679002e-06
1723.429;41;3.58765;4.97802;0.013002;3.729713964659721;4.964377319519913;-8.89325399265617e-06
