time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
13.152;1;6.93377;0.269016;0.014986;6.798157956475364;0.22226060281308585;-6.524235297369202e-06
19.241999999999997;2;6.25711;0.928032;0.014272;6.253514788387953;0.8672808412688701;-1.1813326884820702e-05
29.957;3;3.18546;5.34873;0.013555;3.257511527606706;5.30815464451291;-1.1202599322374801e-05
38.156;4;0.986886;4.48508;0.010289;1.0195813252715504;4.58318929690752;-1.0907512552855297e-05
44.11;5;0.656297;4.04638;0.01438;0.5380837051680574;4.084848847741315;-9.43877928734349e-06
58.093;6;0.005616;3.75878;0.010177;0.1506296209295077;3.7958371787908294;-1.3117886220749553e-05
73.121;7;4.2926;5.64052;0.006649;4.2276563949955515;5.734663785154247;-9.356500186324945e-06
80.551;8;5.15133;2.06984;0.012447;5.0374401498504;2.136469771470884;-1.0185506722819315e-05
82.181;9;5.24366;1.2758;0.009656;5.220920969033097;1.3418590878213639;-1.2052312301912005e-05
90.202;10;5.10343;0.781794;0.008215;5.195391762970193;0.7599408836477222;-6.57305032520511e-06
103.197;11;2.73595;4.45701;0.01183;2.6057790666296348;4.521217736739978;-8.368308293964927e-06
140.27700000000002;12;4.36707;4.25432;0.006752;4.446979805874564;4.329416837320846;-8.887941849444747e-06
152.623;13;0.952907;3.70022;0.00902;0.9383346424491873;3.758554136684896;-1.121164357112403e-05
153.862;14;0.33957;3.31419;0.007606;0.4582106287184222;3.3669992032421234;-8.14573150633921e-06
162.092;15;1.06548;4.43463;0.007745;1.0010162176778348;4.396858247411232;-9.716482278411542e-06
231.443;16;1.28557;3.00458;0.014281;1.1935056103300317;3.0323391529340027;-9.330392472813032e-06
233.94;17;2.35845;3.65673;0.011915;2.339311595616293;3.5269438539726634;-7.557247554836055e-06
264.144;18;0.169293;1.61005;0.005375;0.24247305222757584;1.6796429555649404;-1.501541687077071e-05
271.563;19;0.888269;1.66499;0.010274;0.8464784055792215;1.6065138762187132;-1.2818482199576653e-05
296.38100000000003;20;4.87791;4.15308;0.010459;5.013093201753198;4.199208699521413;-1.360436194639339e-05
333.326;21;0.179261;1.02436;0.009318;0.3192194128090273;0.9667922099374269;-1.494143009897822e-05
349.66;22;6.46125;2.07397;0.006183;6.450700286657466;1.935449475411503;-9.894143641522163e-06
362.342;23;3.7291;0.972085;0.007187;3.704686605970479;1.0765340507953463;-8.930345157084213e-06
408.246;24;3.20051;5.01269;0.010619;3.2806872010783086;5.0974566640974315;-8.617571832510856e-06
416.432;25;6.00195;2.91601;0.012576;5.929739141302712;2.7952123209260797;-7.897934553538488e-06
417.295;26;6.31646;2.48248;0.013245;6.259554495185325;2.516958653284545;-1.1150280521718403e-05
510.68300000000005;27;0.837119;3.38175;0.014019;0.7936685726763384;3.265626059719254;-1.2258566942056903e-05
522.598;28;6.05687;4.78659;0.012592;5.992541763522684;4.699353470477602;-8.416351968000557e-06
528.7489999999999;29;5.64172;5.3206;0.014387;5.770711127036802;5.36413097541061;-6.000208153333908e-06
552.0659999999999;30;1.80741;0.656713;0.013576;1.686133323977508;0.60363411642326;-8.972901903374353e-06
557.502;31;4.50884;0.783292;0.010003;4.399994711282009;0.7554540077422214;-1.1627095659324377e-05
580.661;32;4.81903;0.944526;0.012753;4.848952701084796;0.8017839358956785;-5.7438832206727075e-06
622.1329999999999;33;0.567124;5.08513;0.005877;0.6734403604155889;5.057336571664274;-7.758841008658618e-06
721.435;34;5.84767;0.699408;0.007457;5.948906458838508;0.698719236661892;-1.3107856606554835e-05
843.323;35;6.23385;1.23293;0.010794;6.346625038782112;1.2651043991323188;-1.1271656734871544e-05
879.4549999999999;36;2.64008;0.845564;0.006356;2.5423301009311543;0.8475740951504311;-5.384917018513846e-06
1086.771;37;4.02252;1.99999;0.009759;3.935094721935708;1.9865933465905707;-7.955702995041114e-06
1261.275;38;3.88909;4.10456;0.007667;3.746411019073935;4.0986337178565355;-1.1462233615873452e-05
1868.517;39;6.39859;2.61506;0.008522;6.4136424714325395;2.4714743970423654;-1.2504226534256618e-05
