time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
19.732999999999997;1;5.87271;0.693323;0.014364;5.987631676644227;0.7432178632883426;-4.0971263383440815e-06
31.429000000000002;2;3.24157;3.4755;0.013021;3.2597212186989784;3.384816152279679;-9.459530910704145e-06
36.082;3;3.19943;5.80318;0.010349;3.214770661252334;5.710978473328974;-1.659934927199236e-05
45.742000000000004;4;0.635901;4.33937;0.012316;0.7309494749576005;4.243895811702813;-7.081452561626123e-06
72.687;5;2.76471;4.51371;0.008915;2.772755515467065;4.654947970251372;-1.1806146626641006e-05
76.348;6;2.63529;4.14971;0.005087;2.7381891975999424;4.177677400459237;-1.9906566636269246e-05
88.104;7;0.774464;4.03784;0.00888;0.6791163127838782;4.0979652080279525;-1.3525156269823813e-05
91.108;8;1.63708;5.34956;0.007498;1.5170279204337767;5.344473555421381;-8.066907333067336e-06
108.055;9;1.92319;2.45012;0.009931;1.8312934092812725;2.5140330748351425;-7.368435090374104e-06
109.292;10;2.44329;2.11842;0.012687;2.3498875737438465;2.177031619588672;-1.0028887477274429e-05
112.551;11;3.77025;1.3281;0.013018;3.71172708421404;1.282287861572517;-1.4130904371623815e-05
114.156;12;4.33344;0.766408;0.005333;4.379924696939397;0.837812512361217;-7.859525175291093e-06
129.673;13;1.2718;2.55672;0.010921;1.363776160583563;2.584702704532071;-9.905846015106218e-06
169.755;14;4.49002;0.171474;0.012605;4.615767467551517;0.21067794245233684;-9.604538745718039e-06
178.644;15;1.81309;1.01165;0.010115;1.9165997636541887;1.004578331807164;-1.121644790226528e-05
181.623;16;0.557705;1.64435;0.007527;0.5236102379943812;1.5300516920567506;-1.1129066954766731e-05
186.37800000000001;17;0.66297;1.69584;0.010738;0.6182878421527312;1.830617957313574;-1.117721147687531e-05
234.937;18;5.27233;1.52317;0.008969;5.290051237842298;1.6029084630038477;-9.149560699306392e-06
272.762;19;0.204795;3.11435;0.006893;0.19982809502107726;2.9939109592844284;-8.597047822581777e-06
282.793;20;4.2105;3.65142;0.011457;4.09464939913957;3.564876964249284;-8.833666186855438e-06
283.779;21;4.62019;3.73127;0.006797;4.584180064854173;3.6278657777388856;-8.950541279067331e-06
328.679;22;5.3425;3.49463;0.007511;5.421483898924358;3.5604990514455643;-9.58038742236017e-06
347.378;23;0.11609;2.49505;0.005833;0.19410183611314688;2.3651270850347337;-1.0637794435389841e-05
366.432;24;2.64343;1.44694;0.012709;2.5500078078474044;1.3726192009539777;-1.0742615970574243e-05
367.239;25;2.3412;1.58804;0.010407;2.3461724891590916;1.7209209833358385;-8.974935377596693e-06
372.476;26;0.914071;3.9053;0.00654;1.02008343055266;3.9801564165285215;-1.0512953414337778e-05
417.976;27;0.745301;1.93749;0.013979;0.8140532642852947;2.0597815079784696;-1.0231374676674537e-05
427.46;28;2.6831;2.96157;0.01408;2.5789085149308892;2.978957712853826;-6.610146054065319e-06
635.8119999999999;29;3.98179;4.70774;0.009216;3.8724759889397515;4.698253102862125;-7.5073216831283984e-06
649.746;30;2.44746;4.24573;0.013041;2.5552760017152467;4.324543893371075;-7.01923477382585e-06
723.41;31;2.11238;3.74025;0.006283;2.0997799635930265;3.647291944296379;-8.106909806768897e-06
806.906;32;4.45581;5.08856;0.014592;4.4195607594311666;4.944808127625811;-1.0427429489152928e-05
823.3409999999999;33;3.85066;3.79507;0.012394;3.863209453989638;3.8938122598096205;-6.794227616072762e-06
866.4879999999999;34;3.3869;2.19795;0.009732;3.337651312403581;2.3269748899136298;-1.128197489070823e-05
921.175;35;4.69368;3.40435;0.006931;4.675539155493091;3.29685603768163;-8.679274870023596e-06
1219.385;36;4.00019;5.19612;0.008529;4.142468181247224;5.2168574989697944;-1.1497845448255745e-05
1313.14;37;6.06284;4.30583;0.012441;5.93956201053034;4.246950903661668;-7.344916948714281e-06
1323.928;38;5.23217;4.80491;0.008176;5.37403730003055;4.761756850852957;-6.986501153039698e-06
1869.969;39;4.35209;5.65111;0.013646;4.260867707816276;5.628012673241181;-1.148224811967774e-05
2042.6640000000002;40;6.84399;0.538822;0.009277;6.776041531892218;0.6482021669388048;-1.7099475559969463e-05
