time;robot_x;robot_y
20.07;0.43326256486399833;0.2955264835865925
20.300000000000004;0.4704922554475462;0.32711577615491805
20.447000000000003;0.4818747824080775;0.3398632161051818
20.618000000000002;0.48653952894796076;0.3480500573923285
20.805;0.4871678266115935;0.349920391017063
21.022;0.487121369630145;0.3497453344361747
21.256;0.4870186423624779;0.3481876078236612
21.488;0.4872110957033377;0.3465926502659126
21.722;0.48769427352703765;0.34505293539234355
21.923000000000002;0.4883773398193629;0.3437571284638911
22.139000000000003;0.4894534813921222;0.34226494501542515
22.366;0.47871000925739443;0.3516618065608072
22.595;0.44728057349593614;0.37298815970888904
22.842;0.43959410999427223;0.37690846450393917
23.083;0.4412160520206042;0.3764813385781961
23.317;0.4427194446705202;0.376356085147576
23.541000000000004;0.4269530601213332;0.3742279894760269
23.732;0.389744728209574;0.36974066861938504
23.954;0.329513042170685;0.3616056847931428
24.189;0.28595267807334396;0.3477524936020466
24.434000000000005;0.2748948544325446;0.3411349361639464
24.673000000000002;0.27608947165348047;0.34230317756092504
24.907000000000004;0.27702841490000146;0.34364345076277136
25.136000000000003;0.27769282837302667;0.34510103668135367
25.364000000000004;0.27806692320353343;0.34652157299556946
25.555;0.2782038408091449;0.34733007702125984
25.786;0.2781541352921444;0.34895581688705923
26.018;0.27777593893758423;0.35051544361384257
26.245000000000005;0.27714068571400774;0.35194510903834353
26.47;0.2762587974028024;0.3532408615683771
26.711;0.2750647340313137;0.354449272009941
26.924;0.2738733840014465;0.3552779748965155
27.115000000000002;0.27299928328392853;0.3557297565376059
27.329;0.27262078935573736;0.35608295989315597
27.566000000000003;0.27108360794568603;0.3563173819243648
27.796;0.26948908308155456;0.35626148295961746
28.026000000000003;0.2679120109865166;0.35591551988175796
28.244;0.26652175833897424;0.35533554267026357
28.466;0.2652225613883243;0.3545013190774185
28.690000000000005;0.26408820164354085;0.35348492766860073
28.876000000000005;0.2634737339137135;0.3529626604557673
29.112000000000002;0.2627551191332961;0.3518164619000079
29.342;0.26221928970547637;0.35034656724423446
29.57;0.26195489765212066;0.34879426595524504
29.796;0.2619231397703692;0.34759123176506546
29.993000000000002;0.2582547063728866;0.36510735591993093
30.192;0.2496850405809197;0.4055048074358544
30.407000000000004;0.23456810615912158;0.47033633148957654
30.601;0.21187920979064045;0.5474625750920209
30.819000000000003;0.17668184590671715;0.6471007098881768
31.04;0.14752054776255447;0.7344080842222813
31.278;0.13102019355371414;0.7820811008127241
31.496000000000002;0.1286612209190202;0.78795457591525
31.697000000000003;0.1294197581764114;0.7867221756960959
31.880000000000003;0.13049358976152067;0.7854339663133104
32.09;0.13081930615310555;0.7850062107453774
32.316;0.1320012759953309;0.7842120846892539
32.541000000000004;0.1334077988427477;0.7836089387145608
32.77;0.13494375377333573;0.7832518393662584
32.999;0.13653054002687837;0.7831790750885195
33.217000000000006;0.12446536649079597;0.7814034216697008
33.440000000000005;0.08656318263435743;0.7769612768754899
33.674;0.05381000297089278;0.7703642558470759
33.891;0.04124210426792692;0.7660078237448349
34.102;0.042389302392986127;0.7666544337692
34.333000000000006;0.04364427902824575;0.7676659426128878
34.561;0.04470647936018798;0.7688952604857778
34.778;0.045477637527570586;0.7701950132965153
34.976000000000006;0.0459017589896296;0.7712426987232278
35.184000000000005;0.045995351249712775;0.7712206156452546
35.409;0.046089094570856304;0.7725415216596684
35.63;0.0459999162681145;0.7737855470740896
35.824999999999996;0.05073400040223941;0.757740168685198
35.984;0.06116421924234886;0.7304384571385375
36.16700000000001;0.08494346047965096;0.6884168049284591
36.327000000000005;0.11155478670777509;0.6520076502228506
36.52100000000001;0.13176707604114893;0.6250569412709328
36.708999999999996;0.1414122161778276;0.6098612795784603
36.915;0.14897707925590037;0.5966836003602751
37.11900000000001;0.1518961221138681;0.5917926728898621
37.326;0.15102750226541467;0.5929591476160192
37.561;0.14982123118276292;0.5940948207861161
37.784;0.1485053038236022;0.5949473439121461
37.998;0.14712357659229297;0.5955330400923032
38.211999999999996;0.1457397205348809;0.5958584638331436
38.391;0.14510104567614135;0.5959530506051379
38.597;0.14398184399902697;0.5958877163977307
38.821000000000005;0.14182229104589233;0.5954163858198949
39.041000000000004;0.14095441068855694;0.5951527161161917
39.243;0.1582597663009855;0.6061833673597957
39.409;0.1844976429530547;0.6262873546455725
39.591;0.2206947534791084;0.6624259077776349
39.809000000000005;0.2617087693305883;0.7174826710112048
40.005;0.27647840751825736;0.7524265767064158
40.248;0.27800364532757527;0.7601608501738819
40.476000000000006;0.2780710923433134;0.7585608766601627
40.687000000000005;0.27838180540752155;0.7571540795849406
40.89000000000001;0.2789192187687679;0.7558386323135898
41.080000000000005;0.2797774068155561;0.7544287260982244
41.287;0.28055462602892206;0.7533201608246797
41.529;0.28051399102610197;0.7531448316160154
41.711999999999996;0.26792094370128294;0.759853044300402
41.892;0.24233968307892603;0.7660933927803848
42.044999999999995;0.2056794042036167;0.7674108201949351
42.193999999999996;0.1587157694085705;0.7605073624549105
42.348000000000006;0.10726617840100604;0.7459001638006836
42.561;0.06681529351345909;0.7269650254592896
42.76500000000001;0.05250687919638768;0.7138177362951619
42.99400000000001;0.049841282200459726;0.7090725970227214
43.217999999999996;0.05027911641462404;0.7106029429095204
43.424;0.050420550955095816;0.7120156541760825
43.607000000000006;0.050369976523147404;0.713197627492407
43.794999999999995;0.05028701514175823;0.713911916991609
43.946999999999996;0.05186820458686697;0.7097473130740753
44.14000000000001;0.05943093074894873;0.6967954359113534
44.318999999999996;0.07959862388173979;0.6703803689597377
44.49;0.11243032625147668;0.6368468805494255
44.64900000000001;0.15651087644640083;0.6012173470186676
44.830999999999996;0.21398752016251515;0.5634687142070797
45.044999999999995;0.26202408293357954;0.5401214872047476
45.249;0.2757799198911977;0.537064036574707
45.46;0.274328203977288;0.537058520735196
45.665;0.2729224725427394;0.5368206906309172
45.862;0.2717195598028094;0.5364442371265282
46.080000000000005;0.2709375000091935;0.5360827218887241
46.296;0.2693188152098198;0.5348649756340522
46.51500000000001;0.2682024801889636;0.5337229377123909
46.736;0.27105612849888877;0.5389044994246991
46.918;0.2842494919172622;0.5659410588374941
47.102;0.3007538821680874;0.6071107839842871
47.297000000000004;0.3215115145554375;0.6699610332301114
47.502;0.3471822316623197;0.7570499912057232
47.723000000000006;0.37737427977809546;0.861816437971684
47.964000000000006;0.3989003175424719;0.9503537869835824
48.187999999999995;0.4139959939522606;1.0049298497259629
48.418;0.43187627118052807;1.0361774642244734
48.647;0.4400379596185799;1.0469117026038879
48.846;0.43951531974714536;1.046066117514553
49.071999999999996;0.43888374095083815;1.0445640917174936
49.299;0.4385331580476897;1.0429851447044436
49.496;0.4384745132585764;1.0416481087885063
49.674;0.4385534365264927;1.0405781023618286
49.89600000000001;0.4388211167302261;1.039429553345493
50.139;0.4394769859273832;1.0379638964791662
50.344;0.4404708294745179;1.0365503936648168
50.571000000000005;0.44181197665552413;1.0351281975326798
50.794000000000004;0.44310544934347995;1.034177257894892
51.014;0.4445061642385982;1.03349694621029
51.208999999999996;0.4451497707610467;1.033237075963499
51.40800000000001;0.433468281822331;1.0334289768673532
